date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2020-04-10 16:00:00,6766.76000000,6948.00000000,6740.09000000,6900.31000000,7200.420999999999,7025.839199999999,6720.2524,6480.894649999999,7009.168330392677,7067.667281427517,7107.969881273471,6974.199968815323,6971.276009998656,40.471570200309046,bull
2020-04-10 20:00:00,6900.13000000,6931.93000000,6818.88000000,6858.92000000,7177.465000000001,7026.9176,6722.089500000001,6473.1851,6975.779812527638,7035.552315054053,7085.328982975883,6970.0828270719185,6970.158039749914,38.928939085285826,bear
2020-04-11 00:00:00,6858.92000000,6920.00000000,6836.41000000,6907.82000000,7158.478499999999,7029.009,6725.954099999999,6466.32365,6960.67763196594,7015.901189661122,7069.191802705348,6967.859154676493,6969.5377607474275,41.75368012430219,bull
2020-04-11 04:00:00,6907.08000000,6944.30000000,6860.00000000,6876.70000000,7142.4475,7030.6612,6728.548400000001,6460.5406,6942.015935973509,6994.485622020949,7051.692547913953,6964.603470580903,6968.61400193402,40.47075905504525,bear
2020-04-11 08:00:00,6876.43000000,6896.78000000,6830.00000000,6878.21000000,7118.6875,7032.5766,6731.1067,6454.61405,6927.836839090507,6976.597064786957,7035.9214071945025,6961.517989488728,6967.714459626219,40.56618376252166,bull
2020-04-11 12:00:00,6878.38000000,6888.92000000,6802.80000000,6831.28000000,7094.159,7030.573,6732.6452,6449.271900000001,6906.379763737061,6954.240593281272,7017.317642904093,6956.866632721273,6966.356902814017,38.50053919827813,bear
2020-04-11 16:00:00,6831.32000000,6859.00000000,6771.44000000,6803.22000000,7069.673999999999,7026.549,6733.4209,6444.263400000001,6883.455371795491,6931.006655853384,6997.854220821903,6951.379252981228,6964.733650049699,37.27826422636421,bear
2020-04-11 20:00:00,6803.22000000,6887.05000000,6760.00000000,6876.83000000,7049.674000000001,7029.8476,6736.29,6439.820949999999,6881.983066952049,6922.671785722094,6986.852018929003,6948.71677966047,6963.858986865124,42.44066491408585,bull
2020-04-12 00:00:00,6876.84000000,6906.26000000,6789.00000000,6806.49000000,7024.694,7030.6144,6738.3218,6434.643249999999,6865.206829851593,6904.797664841772,6970.455471753639,6943.637251815453,6962.2931262993025,39.126635382073175,bear
2020-04-12 04:00:00,6806.50000000,6845.67000000,6780.00000000,6828.64000000,6998.062000000001,7032.5052000000005,6740.437799999999,6429.1371,6857.08086766235,6893.08110101996,6957.563156139672,6939.5302071077585,6960.963244445578,40.697022569939406,bull
2020-04-12 08:00:00,6828.64000000,6878.00000000,6820.00000000,6847.18000000,6976.104000000001,7035.525,6742.3303000000005,6423.8372,6854.880674848495,6886.019393170735,6947.528323763338,6936.231985425338,6959.831072859055,42.044722205517104,bull
2020-04-12 12:00:00,6846.83000000,7034.75000000,6846.66000000,7018.99000000,6960.5535,7041.314,6745.1466,6419.43145,6891.349413771051,6906.476409606007,6954.024839784853,6939.187628803004,6960.419718900258,52.75892325385685,bull
2020-04-12 16:00:00,7018.99000000,7177.00000000,7012.00000000,7112.13000000,6956.961,7049.6164,6748.3379,6414.667,6940.411766266373,6938.115423512775,6968.398036168048,6945.36414206004,6961.929273936076,57.360927623694494,bull
2020-04-12 20:00:00,7112.13000000,7159.86000000,6885.00000000,6903.79000000,6938.016500000001,7053.092,6750.3766000000005,6410.349550000001,6932.273595984957,6932.834589126194,6962.524578334589,6943.879351272181,6961.350773697906,46.458696816393164,bear
2020-04-13 00:00:00,6903.79000000,6903.79000000,6575.00000000,6675.52000000,6908.65,7051.655400000001,6750.9259999999995,6403.8331499999995,6875.217241321633,6893.247729260626,6936.433253031445,6934.295088726746,6958.50668639743,37.94825865286357,bear
2020-04-13 04:00:00,6675.53000000,6738.34000000,6638.00000000,6699.34000000,6879.44,7048.5024,6751.6908,6397.85705,6836.133409916826,6863.415770912838,6914.879320937677,6925.903835557934,6955.92791339845,39.19986298207472,bull
2020-04-13 08:00:00,6699.39000000,6833.00000000,6655.33000000,6771.01000000,6859.2015,7047.982,6752.8307,6392.088199999999,6821.66154104642,6849.199498464709,6901.800291761525,6920.371912859437,6954.087934160654,42.929810558968555,bull
2020-04-13 12:00:00,6771.01000000,6809.97000000,6603.00000000,6765.65000000,6851.335000000001,7047.8306,6756.8961,6386.6118,6809.214531924993,6836.345729470138,6889.422992510477,6914.846130257314,6952.212929840648,42.71873951013399,bear
2020-04-13 16:00:00,6765.66000000,6803.00000000,6725.00000000,6772.74000000,6845.06,7047.7534,6763.4543,6381.366200000001,6801.109080386105,6826.560232628579,6878.815447736798,6909.770911319553,6950.427129543727,43.11713761813544,bull
2020-04-13 20:00:00,6772.72000000,6891.10000000,6772.67000000,6837.91000000,6848.634,7048.8168,6769.9903,6376.661950000001,6809.287062522526,6828.306350685721,6875.096770669817,6907.204450200998,6949.307556115431,46.781145448548365,bull
2020-04-14 00:00:00,6838.04000000,6918.41000000,6802.10000000,6885.07000000,6847.872,7050.658399999999,6776.4732,6371.946150000001,6826.127715295298,6837.039219810994,6876.003427881651,6906.413934122391,6948.668376452591,49.32492855807647,bull
2020-04-14 04:00:00,6885.29000000,6921.35000000,6815.77000000,6817.77000000,6845.8145,7051.5581999999995,6782.500900000001,6366.362400000001,6824.270445229677,6834.074724455457,6870.70947989241,6903.248079332306,6947.365905045102,45.94955519146296,bear
2020-04-14 08:00:00,6817.77000000,6878.01000000,6754.28000000,6827.82000000,6841.8145,7051.2382,6788.6714,6362.187849999999,6825.059235178637,6833.112459154618,6866.810436265827,6900.554219356152,6946.176393552117,46.537906865405695,bull
2020-04-14 12:00:00,6827.78000000,6949.00000000,6797.41000000,6906.38000000,6843.2985,7048.735,6795.3687,6359.7591,6843.130516250051,6844.384388515446,6870.40766933257,6900.762282950575,6945.780409536673,51.0256358664912,bull
2020-04-14 16:00:00,6906.40000000,6978.00000000,6859.59000000,6918.18000000,6845.2970000000005,7045.1186,6802.521,6364.01495,6859.808179305595,6855.73755951307,6874.750608484154,6901.384344273769,6945.50577859601,51.681716739372085,bull
2020-04-14 20:00:00,6918.18000000,6932.65000000,6825.15000000,6868.70000000,6847.168,7039.6326,6809.669,6367.6978,6861.784139459907,6857.731781126444,6874.200553167413,6900.2170462639915,6944.741541993065,48.73356956035397,bear
2020-04-15 00:00:00,6868.57000000,6918.52000000,6810.06000000,6906.56000000,6852.334999999999,7032.4466,6817.3511,6372.04335,6871.734330691039,6865.243814799299,6877.142321061285,6900.443580325992,6944.3616261523375,51.035180885846486,bull
2020-04-15 04:00:00,6906.56000000,6933.00000000,6858.63000000,6862.05000000,6851.5960000000005,7023.089599999999,6824.6737,6382.3535999999995,6869.582257204142,6864.75245867633,6875.770291873895,6899.072381028635,6943.542604996593,48.290318091839815,bear
2020-04-15 08:00:00,6862.06000000,6880.00000000,6750.00000000,6783.00000000,6850.4214999999995,7012.3081999999995,6833.4508,6390.4322999999995,6850.341755603221,6852.17515734151,6867.336628976268,6894.926938849041,6941.945166140905,43.786130098579854,bear
2020-04-15 12:00:00,6782.86000000,6783.47000000,6680.10000000,6701.90000000,6844.0845,6998.784600000001,6841.655600000001,6397.01245,6817.3546988025055,6829.055902365893,6852.296935432971,6888.033119604433,6939.556657025075,39.6954045933648,bear
2020-04-15 16:00:00,6701.90000000,6773.89000000,6690.00000000,6730.01000000,6838.226,6985.7645999999995,6848.864799999999,6403.6447,6797.944765735282,6813.818071232679,6841.179941302701,6882.3894367614175,6937.471615661641,41.72753620131671,bull
2020-04-15 20:00:00,6730.01000000,6761.99000000,6605.00000000,6621.24000000,6818.3385,6971.828600000001,6852.6503,6410.68905,6758.6770400163305,6784.190675658421,6821.185401184273,6873.062671162796,6934.325032421227,36.589565312714114,bear
2020-04-16 00:00:00,6621.25000000,6667.94000000,6468.27000000,6651.87000000,6795.325500000001,6959.115,6855.613399999999,6416.993,6734.942142234923,6763.833648634049,6805.793091985703,6865.162932906981,6931.514534586189,38.872168593700515,bull
2020-04-16 04:00:00,6651.69000000,6980.00000000,6621.35000000,6892.40000000,6794.755999999999,6953.016599999999,6861.1016,6423.562,6769.9327772938295,6783.613087305734,6813.6664472597295,6866.13568530316,6931.125335237073,53.13800949757628,bull
2020-04-16 08:00:00,6893.24000000,7147.28000000,6871.13000000,7023.99000000,6812.1795,6946.428199999999,6867.6741,6430.812099999999,6826.389937895201,6820.594150797159,6832.786770236117,6871.773339399476,6932.049361752127,58.80257700820831,bull
2020-04-16 12:00:00,7023.98000000,7093.00000000,6930.00000000,7045.51000000,6829.488,6940.9014,6874.1854,6438.53765,6875.083285029601,6855.196589136058,6852.125245669197,6877.978220135209,6933.178323326732,59.66133658449404,bull
2020-04-16 16:00:00,7046.29000000,7095.00000000,6952.20000000,7070.79000000,6844.477000000001,6936.4588,6880.4986,6446.6497,6918.573666134134,6888.3648061920485,6872.00385969927,6884.86435513038,6934.547593741392,60.69776259369919,bull
2020-04-16 20:00:00,7071.01000000,7190.00000000,6970.03000000,7101.94000000,6861.291499999999,6932.961000000001,6887.067100000001,6455.6025,6959.321740326549,6921.222528316349,6892.907145181154,6892.617056732866,6936.2131898235675,61.9935673554006,bull
2020-04-17 00:00:00,7101.99000000,7138.26000000,7015.01000000,7086.18000000,6876.9635,6928.562800000001,6894.057,6464.099149999999,6987.512464698427,6946.6006008830645,6910.47740471014,6899.530018992406,6937.70539689,60.89956233775623,bear
2020-04-17 04:00:00,7086.18000000,7087.76000000,7015.00000000,7043.38000000,6887.237000000001,6922.204800000001,6899.9496,6473.455749999999,6999.927472543221,6961.489739208747,6922.5594588274,6904.667518314106,6938.756885478159,57.910714221019276,bear
2020-04-17 08:00:00,7043.17000000,7126.33000000,7026.09000000,7074.61000000,6896.714,6917.9702,6906.061,6482.9356,7016.523589755838,6978.892856253555,6936.382235297636,6910.736892660031,6940.108657761959,59.47364629528668,bull
2020-04-17 12:00:00,7075.23000000,7100.00000000,6972.98000000,7037.94000000,6907.722500000001,6912.129,6912.335999999999,6491.76415,7021.282792032318,6987.977032214546,6945.614759361487,6915.279860779316,6941.082103953382,56.806245695035514,bear
2020-04-17 16:00:00,7037.95000000,7090.39000000,7022.50000000,7072.71000000,6919.967,6909.9036,6919.3763,6499.97775,7032.711060469581,7001.012873412308,6957.168872146806,6920.902365751483,6942.391834262304,58.69778548316176,bull
2020-04-17 20:00:00,7071.48000000,7148.12000000,7015.00000000,7027.55000000,6926.025500000001,6904.801000000001,6926.3322,6508.493100000001,7031.564158143007,7005.095508271953,6963.567156497096,6924.711209831787,6943.239179195017,55.30988085385767,bear
2020-04-18 00:00:00,7026.78000000,7109.99000000,7014.40000000,7086.80000000,6934.4565,6901.28,6934.231499999999,6517.365349999999,7043.838789666784,7017.6654300762675,6974.7701422700875,6930.500095194937,6944.667645073673,58.679595522498914,bull
2020-04-18 04:00:00,7085.86000000,7120.00000000,7077.44000000,7089.72000000,6945.5075,6897.4036,6942.8278,6526.00745,7054.034614185276,7028.750748526072,6985.220129336443,6936.186520366547,6946.110952087865,58.844294478837824,bull
2020-04-18 08:00:00,7089.78000000,7120.93000000,7054.11000000,7104.52000000,6955.405499999999,6895.9784,6951.864900000001,6535.163350000001,7065.25358881077,7040.407556445138,6996.065572124039,6942.1984303534555,6947.687161519827,59.72063411560104,bull
2020-04-18 12:00:00,7104.52000000,7268.90000000,7078.74000000,7243.37000000,6974.4715,6902.3862,6957.8694000000005,6547.4518499999995,7104.835013519488,7071.63254776127,7018.547792840036,6952.954557840832,6950.62927931565,66.85194415359157,bull
2020-04-18 16:00:00,7243.65000000,7255.00000000,7155.01000000,7211.20000000,6995.8815,6908.6454,6963.9209,6560.6799,7128.471677181824,7093.1044634903055,7036.061629854578,6962.177609346517,6953.222022805046,64.02369735412528,bear
2020-04-18 20:00:00,7211.20000000,7293.08000000,7199.00000000,7248.60000000,7023.2165,6918.2888,6969.966899999999,6571.16595,7155.166860030307,7117.026853722567,7055.383299867798,6972.406980441284,6956.161107155245,65.83341198779165,bull
2020-04-19 00:00:00,7248.60000000,7266.15000000,7180.00000000,7229.96000000,7048.214,6924.8818,6975.360499999999,6582.6195,7171.78755780135,7134.401183919094,7071.253908970725,6981.6053025683805,6958.885474248228,64.10268416861452,bear
2020-04-19 04:00:00,7229.27000000,7243.79000000,7100.00000000,7146.77000000,7074.490500000002,6930.6388,6978.7782,6593.2085,7166.228100512161,7136.304078700772,7078.119008155205,6987.504041762367,6960.754972016903,56.91161861970122,bear
2020-04-19 08:00:00,7145.49000000,7186.00000000,7123.18000000,7163.19000000,7100.056499999999,6935.7462,6982.3776,6602.46865,7165.552967065014,7140.440374285268,7085.85273468655,6993.778540270854,6962.769250902306,57.915146773754145,bull
2020-04-19 12:00:00,7162.66000000,7170.00000000,7055.60000000,7097.33000000,7110.303,6940.1588,6985.41,6611.2367,7150.392307717233,7133.808009010611,7086.896122442318,6997.476806689752,6964.108163828651,52.62137925158426,bear
2020-04-19 16:00:00,7097.34000000,7170.58000000,7086.00000000,7134.28000000,7115.8175,6945.2802,6988.9284,6620.57005,7146.811794891181,7133.880623008979,7091.203747674835,7002.362635022261,6965.801415929859,55.10100817192573,bull
2020-04-19 20:00:00,7134.25000000,7210.00000000,7104.28000000,7120.74000000,7119.579,6951.069399999999,6990.8212,6629.3588,7141.018062693141,7131.858988699905,7093.888861522577,7006.59039805718,6967.343093383293,53.98600934674129,bear
2020-04-20 00:00:00,7121.40000000,7187.00000000,7082.00000000,7161.03000000,7124.0909999999985,6958.225600000001,6992.387299999999,6638.288400000001,7145.465159872442,7136.346836592227,7099.9926013841605,7012.106098126566,6969.270326284952,56.78809595243204,bull
2020-04-20 04:00:00,7161.55000000,7220.00000000,7154.01000000,7184.94000000,7128.241,6964.3877999999995,6997.1177,6647.6499,7154.237346567455,7143.822707885731,7107.715092167418,7018.278737479189,6971.416293187589,58.40684853359416,bull
2020-04-20 08:00:00,7185.18000000,7188.32000000,6955.37000000,6966.55000000,7122.2595,6967.589,6999.1017,6655.5119,7112.529047330242,7116.549983595618,7094.881901970381,7016.431282569218,6971.367872359851,42.680062632667564,bear
2020-04-20 12:00:00,6965.42000000,7094.26000000,6912.34000000,7071.40000000,7123.6605,6972.444199999999,7002.474700000001,6665.12525,7103.389259034632,7109.603832273215,7092.747183609436,7018.394451048888,6972.363216913484,49.68485546308257,bull
2020-04-20 16:00:00,7071.40000000,7087.85000000,6766.43000000,6768.88000000,7108.374000000001,6970.878199999999,7003.2016,6673.2677,7029.053868138048,7057.184781154258,7063.304712372215,7009.483220654285,6970.338508287479,36.010905864051225,bear
2020-04-20 20:00:00,6768.94000000,6894.32000000,6751.00000000,6826.83000000,7097.818499999999,6967.035,7004.174499999999,6680.7573999999995,6984.115230774037,7021.745584053603,7041.807011247469,7002.959891345204,6968.910562931385,39.44868188157954,bull
2020-04-21 00:00:00,6828.98000000,6917.00000000,6811.05000000,6857.92000000,7087.079000000001,6961.9508,7005.783600000001,6688.404450000001,6956.071846157584,6996.541648045357,7025.090010224972,6997.779895225732,6967.806179220625,41.27161867854125,bull
2020-04-21 04:00:00,6857.92000000,6902.00000000,6830.29000000,6878.68000000,7079.635499999999,6961.4486,7007.2703,6695.83265,6938.873658122566,6978.40908680761,7011.7800092954285,6993.526327539098,6966.919351566688,42.51609204282093,bull
2020-04-21 08:00:00,6878.62000000,6892.90000000,6762.00000000,6793.29000000,7064.960000000001,6963.804,7007.7297,6703.3649,6906.521734095329,6949.929227298747,6991.9172811776625,6986.375030126987,6965.191696327219,38.867782444747704,bear
2020-04-21 12:00:00,6792.79000000,6875.00000000,6782.00000000,6830.80000000,7052.014,6966.4332,7007.467799999999,6710.447949999999,6889.694682074144,6931.601653868171,6977.270255616057,6980.818779051024,6963.854465517993,41.25258190947005,bull
2020-04-21 16:00:00,6830.79000000,6940.00000000,6811.11000000,6864.92000000,7040.0340000000015,6968.3114000000005,7008.1467,6716.6632500000005,6884.189197168779,6921.342937888452,6967.056596014597,6976.679536942059,6962.870042975525,43.4149520970496,bull
2020-04-21 20:00:00,6863.95000000,6915.40000000,6830.00000000,6841.37000000,7019.933999999999,6969.8258,7008.8282,6721.3946,6874.673820020162,6909.039408982537,6955.630541831451,6971.8470534798425,6961.661087324028,42.25877402949279,bear
2020-04-22 00:00:00,6841.36000000,6888.00000000,6818.00000000,6862.24000000,7002.486,6971.6158,7009.6846,6724.627949999999,6871.91074890457,6901.8394999083,6947.140492574047,6967.932515855562,6960.67182277354,43.68993232017587,bull
2020-04-22 04:00:00,6862.24000000,6964.84000000,6842.53000000,6942.11000000,6987.161499999999,6973.699800000001,7011.2582999999995,6728.526650000001,6887.510582481332,6908.034961460869,6946.6831750673155,6967.010283146435,6960.487128019575,48.90898978672219,bull
2020-04-22 08:00:00,6941.78000000,6974.57000000,6918.07000000,6955.80000000,6973.4535000000005,6975.1144,7012.8864,6732.5239,6902.686008596592,6915.383428928428,6947.511977333923,6966.609915891205,6960.440489929828,49.76837466460581,bull
2020-04-22 12:00:00,6955.81000000,7132.00000000,6928.43000000,7112.20000000,6971.725,6981.003000000001,7016.280599999999,6736.492950000001,6949.244673352905,6945.662901400978,6962.483615758112,6971.809561752233,6961.950534806148,58.38128405243821,bull
2020-04-22 16:00:00,7112.15000000,7156.38000000,7062.60000000,7085.57000000,6967.844,6986.158,7018.6981000000005,6738.620850000001,6979.5391903855925,6967.187070416212,6973.673287052829,6975.872434546796,6963.180579235938,56.60168919999291,bear
2020-04-22 20:00:00,7085.56000000,7131.67000000,7079.41000000,7125.14000000,6969.2345000000005,6990.5332,7019.6341,6741.17325,7011.894925855461,6991.48752112141,6987.442988229845,6981.203419027268,6964.7921157609535,58.620130757784864,bull
2020-04-23 00:00:00,7125.12000000,7183.00000000,7100.00000000,7113.27000000,6968.183999999999,6994.435,7019.7768,6745.80165,7034.422720109803,7010.223287102732,6998.881807481677,6985.920082633437,6966.2695076439295,57.75240442778852,bear
2020-04-23 04:00:00,7113.27000000,7138.00000000,7020.00000000,7061.54000000,6965.224,6998.291799999999,7018.9622,6750.06755,7040.448782307624,7018.118166010004,7004.578006801525,6988.620793967957,6967.217472742,54.00083562261173,bear
2020-04-23 08:00:00,7061.35000000,7144.00000000,7046.21000000,7133.39000000,6963.842,7002.828399999999,7017.6375,6754.39725,7061.102386239263,7035.852294316157,7016.2881880013865,6993.791122754816,6968.870930724666,58.07454128187417,bull
2020-04-23 12:00:00,7133.89000000,7738.00000000,7108.23000000,7530.10000000,6981.1,7016.189399999999,7019.639499999999,6761.291950000001,7165.324078186093,7111.890402882902,7062.998352728533,7012.945011227858,6974.455299573177,72.53648972978546,bull
2020-04-23 16:00:00,7528.78000000,7600.00000000,7485.00000000,7522.01000000,7008.873,7030.969599999999,7021.6389,6768.3084,7244.587616366962,7174.9857255163015,7104.726684298666,7031.1259036840065,6979.903605050061,71.99112380877625,bear
2020-04-23 20:00:00,7522.00000000,7616.16000000,7420.00000000,7482.39000000,7029.422499999999,7046.5794,7022.682,6774.65995,7297.432590507637,7222.278690821486,7139.059712998787,7047.2424785524345,6984.903469676428,69.24530164837273,bear
2020-04-24 00:00:00,7483.96000000,7550.00000000,7457.95000000,7523.00000000,7067.128499999999,7062.439200000001,7024.1019,6781.1936,7347.55868150594,7268.54350761818,7173.963375453443,7064.233818604133,6990.257664008006,70.48780663940312,bull
2020-04-24 04:00:00,7522.95000000,7586.92000000,7491.59000000,7568.68000000,7104.2210000000005,7081.387999999999,7026.608300000001,6788.102100000001,7396.696752282398,7314.718352599999,7209.846704957676,7082.249753653986,6996.01311013728,71.86474746563172,bull
2020-04-24 08:00:00,7568.68000000,7615.96000000,7480.00000000,7494.03000000,7136.0265,7098.2312,7028.673099999999,6793.812599999999,7418.32636288631,7342.304759892307,7235.681549961523,7096.956191023486,7000.968502076213,66.41161287121716,bear
2020-04-24 12:00:00,7494.03000000,7529.00000000,7388.00000000,7503.12000000,7167.2485,7110.445600000001,7031.7311,6799.8815,7437.169393356018,7367.045566062721,7259.994136328657,7111.462041344076,7005.965034393862,66.74254435637775,bull
2020-04-24 16:00:00,7503.13000000,7544.17000000,7478.07000000,7521.58000000,7203.662999999999,7120.397400000001,7033.4128,6806.72155,7455.92730594357,7390.820094360764,7283.774669389688,7126.109111296073,7011.095531564072,67.44405100981712,bull
2020-04-24 20:00:00,7521.65000000,7550.00000000,7467.09000000,7505.00000000,7237.373,7129.587200000001,7035.2443,6813.865850000001,7466.832349067221,7408.386233689877,7303.886063081534,7139.6409287497845,7016.010003886818,66.09554625217544,bear
2020-04-25 00:00:00,7505.00000000,7512.00000000,7431.07000000,7480.78000000,7268.165999999999,7137.786999999999,7037.1229,6821.714600000001,7469.931827052283,7419.523736199127,7319.967330074122,7151.824467008721,7020.634580962571,64.07994211294017,bear
2020-04-25 04:00:00,7480.68000000,7594.00000000,7480.68000000,7561.48000000,7304.1714999999995,7146.977799999999,7039.969400000001,6830.441050000001,7490.275865485109,7441.363161399261,7341.923027340111,7166.455021758409,7026.016127420655,67.6228197107395,bull
2020-04-25 08:00:00,7561.68000000,7601.50000000,7512.00000000,7532.97000000,7337.7080000000005,7155.9136,7042.238200000001,6838.3291,7499.763450932863,7455.45652118399,7359.2909339455555,7179.544842409895,7031.060444560748,65.17701404582658,bear
2020-04-25 12:00:00,7532.35000000,7705.00000000,7513.00000000,7528.84000000,7367.044499999999,7165.622799999999,7043.9138,6846.695349999999,7506.224906281115,7466.746287155684,7374.70448540505,7192.019669466685,7036.013474963129,64.81132069841794,bear
2020-04-25 16:00:00,7528.85000000,7566.59000000,7476.54000000,7542.81000000,7396.3949999999995,7174.9868,7046.4785,6855.192950000001,7514.354927107534,7478.44839682404,7389.986804913682,7204.547895557161,7041.056226456033,65.51612683459763,bull
2020-04-25 20:00:00,7542.82000000,7560.00000000,7500.00000000,7538.67000000,7417.718500000001,7185.0014,7048.565199999999,6861.727599999999,7519.758276639193,7487.713258851111,7403.503459012439,7216.480827858691,7046.007607287316,65.0999899141757,bear
2020-04-26 00:00:00,7539.03000000,7583.00000000,7522.17000000,7565.71000000,7441.7255000000005,7194.8614,7052.3825,6868.224750000001,7529.969770719373,7499.712757489402,7418.2495081931265,7228.953298292309,7051.17877537401,66.59251896792485,bull
2020-04-26 04:00:00,7565.71000000,7566.53000000,7525.00000000,7546.66000000,7462.8015,7205.2436,7055.0223,6873.6215,7533.678710559512,7506.9354101833405,7429.923189266478,7240.299966210441,7056.108936813074,64.49971750568587,bear
2020-04-26 08:00:00,7546.67000000,7678.00000000,7530.00000000,7660.40000000,7490.158,7216.7155999999995,7058.9978,6879.3108999999995,7561.838997101842,7530.545347078211,7450.875626605889,7255.303538845783,7062.121783212944,70.46741701741115,bull
2020-04-26 12:00:00,7660.39000000,7700.00000000,7480.00000000,7545.01000000,7514.3315,7225.8214,7061.6125,6884.20565,7558.0992199680995,7532.770678296948,7459.433296914444,7265.65019817272,7066.926641091422,59.533491211053594,bear
2020-04-26 16:00:00,7545.01000000,7658.00000000,7534.07000000,7646.63000000,7539.993500000001,7236.6636,7066.321,6888.7838,7577.772726641855,7550.287497020495,7476.451179013131,7279.256619666551,7072.694833717378,64.724550894043,bull
2020-04-26 20:00:00,7647.46000000,7695.00000000,7577.27000000,7693.10000000,7548.1435,7245.658200000001,7074.022199999999,6894.311699999999,7603.401009610332,7572.258651325034,7496.146526375574,7294.036740392746,7078.868019451534,66.82062508072414,bull
2020-04-27 00:00:00,7693.10000000,7792.02000000,7643.75000000,7733.00000000,7558.692999999999,7256.0942000000005,7082.3697999999995,6899.48975,7632.20078525248,7596.988089582722,7517.67866034143,7309.713999664434,7085.376795377389,68.54868128710922,bull
2020-04-27 04:00:00,7733.01000000,7748.22000000,7630.00000000,7697.91000000,7569.469,7265.080400000001,7091.6846,6904.255700000001,7646.802832974151,7612.514537339226,7534.063327583119,7323.578142533561,7091.471653134828,65.32632860730669,bear
2020-04-27 08:00:00,7697.77000000,7738.00000000,7664.66000000,7717.89000000,7579.213500000001,7274.839,7099.8604000000005,6910.0564,7662.599981202117,7628.726146979345,7550.774843257381,7337.660708871648,7097.704671511596,66.29779782833413,bull
2020-04-27 12:00:00,7717.89000000,7725.00000000,7606.00000000,7675.58000000,7584.558499999999,7285.4152,7108.026999999999,6915.058250000001,7665.484429823869,7635.9344320594455,7562.120766597619,7349.729254983375,7103.454674780137,62.31615680192115,bear
2020-04-27 16:00:00,7675.59000000,7720.00000000,7633.99000000,7698.32000000,7594.772999999999,7296.117799999999,7115.932000000001,6920.943050000001,7672.781223196343,7645.532211742608,7574.502515088744,7362.178924448254,7109.373732742523,63.58208816155903,bull
2020-04-27 20:00:00,7698.74000000,7779.00000000,7680.32000000,7774.62000000,7608.348,7309.6636,7124.9112,6926.7298,7695.412062486044,7665.391871474514,7592.69501371704,7376.908962860816,7115.993098585881,67.5242376258846,bull
2020-04-28 00:00:00,7773.51000000,7780.00000000,7665.00000000,7701.29000000,7617.333500000001,7321.0038,7133.142,6932.124350000001,7696.718270822479,7670.914660478435,7602.567285197309,7388.493999901501,7121.816948351196,60.72123733967937,bear
2020-04-28 04:00:00,7701.60000000,7725.00000000,7659.12000000,7705.99000000,7627.383,7332.7088,7141.889099999999,6937.26715,7698.77865508415,7676.310866558675,7611.969350179372,7399.833142762162,7127.6296155317805,60.99249984897741,bull
2020-04-28 08:00:00,7705.99000000,7753.00000000,7680.00000000,7728.62000000,7639.775,7344.0606,7151.1431,6942.282000000001,7705.41006506545,7684.358425549648,7622.5739547085195,7411.575530520657,7133.609619357335,62.34106337255907,bull
2020-04-28 12:00:00,7728.62000000,7764.10000000,7665.21000000,7716.91000000,7647.5464999999995,7354.7,7159.543900000001,6947.916950000001,7707.965606162016,7689.366360080471,7631.149958825927,7422.480333002062,7139.413603244327,61.1627326666143,bear
2020-04-28 16:00:00,7717.12000000,7746.00000000,7706.26000000,7717.04000000,7656.75,7369.7098,7168.6494,6953.485600000001,7709.982138126013,7693.623843145014,7638.958144387206,7433.000321109132,7145.161129580204,61.171507010771364,bear
2020-04-28 20:00:00,7716.84000000,7770.00000000,7703.91000000,7738.98000000,7667.2570000000005,7383.0614000000005,7177.7528,6959.0953,7716.426107431343,7700.601713430397,7648.051040352005,7443.928166783806,7151.069775057018,62.70300962701783,bull
2020-04-29 00:00:00,7738.58000000,7850.00000000,7710.05000000,7815.30000000,7680.8815,7403.989799999999,7187.434,6964.882150000001,7738.398083557711,7718.2476036718745,7663.255491229095,7457.1914465415275,7157.6790310266,67.50450762054471,bull
2020-04-29 04:00:00,7815.38000000,7966.00000000,7800.56000000,7945.00000000,7701.197999999999,7426.3532,7196.694100000001,6970.92035,7784.3096205448865,7753.132587722355,7688.868628390087,7474.613180593616,7165.513070518872,73.70079880554273,bull
2020-04-29 08:00:00,7945.00000000,8174.85000000,7928.00000000,8126.98000000,7729.2615000000005,7451.7344,7206.8426,6977.59025,7860.458593757134,7810.647574226608,7728.696934900079,7497.911995572415,7175.079905638087,79.583306182843,bull
2020-04-29 12:00:00,8126.97000000,8387.97000000,8119.60000000,8357.06000000,7769.7815,7481.302000000001,7221.375299999999,6985.87595,7970.814461811104,7894.711024345592,7785.8208499091625,7528.595852873401,7186.840901601888,84.34963739834299,bull
2020-04-29 16:00:00,8358.60000000,8952.89000000,8325.23000000,8721.22000000,7822.8225,7519.860599999999,7241.832300000001,6996.379150000001,8137.571248075303,8021.866251369347,7870.857136281057,7571.189572413637,7202.108355317292,88.80454430630843,bull
2020-04-29 20:00:00,8721.22000000,8932.00000000,8681.00000000,8778.57000000,7884.500499999999,7558.816,7262.624599999999,7007.1577,8280.01541516968,8138.28221269714,7953.376487528234,7614.310301970292,7217.794540836523,89.32013589184493,bull
