date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2020-01-17,8720.15000000,9041.65000000,8672.44000000,8913.28000000,7880.3965,7514.0904,7959.6714,9061.1904,8511.166459277894,8324.972749745726,8045.117413833652,7827.006919475203,8171.951215858731,70.08873573293745,bull
2020-01-18,8913.27000000,8988.88000000,8806.38000000,8915.96000000,7956.782499999999,7537.616,7963.2507000000005,9051.55595,8601.120579438362,8415.89386516946,8124.2849216669565,7865.898100922517,8179.354288337749,70.12167608279542,bull
2020-01-19,8915.09000000,9198.98000000,8466.00000000,8701.70000000,8029.567499999999,7560.812199999999,7967.6827,9035.36445,8623.471561785393,8459.864039758775,8176.777201515415,7895.748168746713,8184.551758105532,64.04878715793399,bear
2020-01-20,8701.72000000,8746.99000000,8521.28000000,8642.35000000,8101.9235,7585.8414,7971.105299999999,9022.84785,8627.666770277528,8487.93880287281,8219.10200137765,7922.412519862903,8189.106964492542,62.43576333578885,bear
2020-01-21,8642.35000000,8789.00000000,8488.00000000,8736.03000000,8178.6825,7614.6764,7975.7155,9011.674350000001,8651.747487993633,8526.106679353916,8266.095455797864,7951.470287010656,8194.548984746347,63.97785531912506,bull
2020-01-22,8736.04000000,8818.00000000,8590.00000000,8682.36000000,8264.515000000001,7642.469399999999,7979.0571,8998.8037,8658.550268439492,8550.145651761006,8303.937687088966,7977.57349104599,8199.402825694144,62.397437695090474,bear
2020-01-23,8682.77000000,8691.81000000,8306.39000000,8404.52000000,8317.492999999999,7666.6734,7981.509399999999,8983.7951,8602.09909767516,8527.741705336235,8313.081533717243,7992.82158065149,8201.44379260266,54.844389567202775,bear
2020-01-24,8404.52000000,8528.02000000,8238.00000000,8439.00000000,8371.7375,7687.6734,7985.982,8964.7971,8565.854853747347,8514.089135284506,8324.528667015675,8008.756524199651,8203.807535959848,55.56326689876088,bull
2020-01-25,8438.99000000,8451.26000000,8254.90000000,8340.58000000,8420.829000000002,7703.935600000001,7988.682,8943.78295,8515.793775136826,8487.395422163812,8325.98787910516,8020.607362621092,8205.168456000049,52.97098682146242,bear
2020-01-26,8340.01000000,8618.13000000,8293.66000000,8615.00000000,8463.679,7726.4714,7995.3619,8926.3161,8537.839602884198,8507.026895677072,8352.261708277418,8041.83567109891,8209.246381810994,58.749784083354065,bull
2020-01-27,8614.39000000,9000.00000000,8535.00000000,8907.57000000,8501.7935,7754.4206,8004.9575,8914.1395,8620.001913354376,8568.648911726754,8402.744280252198,8072.754754273949,8216.194875524317,63.84989756629569,bull
2020-01-28,8907.57000000,9400.00000000,8862.40000000,9374.21000000,8567.705,7795.132,8016.4661,8902.224450000002,8787.603710386737,8692.581386845715,8491.059345683816,8119.235298764165,8227.717414076315,70.1822531255627,bull
2020-01-29,9375.34000000,9449.24000000,9216.00000000,9301.53000000,8641.893500000002,7836.68,8027.5087,8891.9533,8901.809552523018,8786.265788869452,8564.738496076196,8161.460109522588,8238.402116423815,68.17905288991916,bear
2020-01-30,9301.57000000,9578.00000000,9204.44000000,9513.21000000,8707.703,7882.744199999999,8042.440799999999,8888.64845,9037.676318629014,8898.103359812612,8650.963178251086,8209.736891325352,8251.086771981787,70.79375585204161,bull
2020-01-31,9511.52000000,9530.22000000,9210.01000000,9352.89000000,8774.347,7925.8404,8061.3035,8881.2193,9107.723803378121,8968.070535226056,8714.774707500987,8250.563788063733,8262.049988180974,66.34719361402301,bear
2020-02-01,9351.71000000,9464.53000000,9281.00000000,9384.61000000,8834.3285,7968.362999999999,8081.0255,8880.9444,9169.254069294095,9032.153529806663,8775.668825000897,8291.065438490028,8273.219739542357,66.79162750708221,bull
2020-02-02,9384.41000000,9477.03000000,9120.00000000,9331.51000000,8895.387,8013.7122,8087.790400000001,8879.26235,9205.310942784296,9078.208371374869,8826.199840909907,8328.22417282967,8283.749990890194,65.23839951667887,bear
2020-02-03,9331.59000000,9618.79000000,9234.00000000,9292.24000000,8919.4985,8057.185199999999,8088.4128,8872.58775,9224.628511054452,9111.136314240273,8868.567128099916,8362.653309514324,8293.784717348997,64.05209124262916,bear
2020-02-04,9291.35000000,9350.00000000,9093.01000000,9197.02000000,8938.278999999999,8103.2912,8085.0837,8866.0514,9218.493286375686,9124.34918897254,8898.426480090833,8392.452119888812,8302.772133096769,61.14852201473908,bear
2020-02-05,9197.02000000,9744.45000000,9177.22000000,9612.04000000,8982.880500000001,8163.055600000001,8089.152700000001,8860.41045,9305.948111625534,9199.378544515226,8963.300436446212,8436.008829892784,8315.79967406098,67.96485887973706,bull
2020-02-06,9612.03000000,9862.57000000,9526.35000000,9772.00000000,9025.8165,8212.938999999998,8092.7965,8856.323199999999,9409.51519793097,9287.474153051346,9036.818578587465,8483.722800253756,8330.28922954296,70.13940680726076,bull
2020-02-07,9772.00000000,9885.00000000,9730.00000000,9813.73000000,9070.705,8266.2076,8099.386600000001,8853.690299999998,9499.340709501867,9368.436591043446,9107.446889624967,8531.22305738755,8345.049834224124,70.69820910092683,bull
2020-02-08,9813.87000000,9940.00000000,9667.11000000,9895.05000000,9130.372500000001,8320.351999999999,8106.928600000001,8853.841,9587.27610739034,9449.454038575224,9179.047172386334,8579.93116248085,8360.472721445774,71.80549039441162,bull
2020-02-09,9895.04000000,10166.00000000,9880.75000000,10151.75000000,9205.8425,8380.732,8116.13,8855.78335,9712.714750192486,9557.499571102113,9267.474702169395,8636.067549535106,8378.296375958751,75.01511561740121,bear
2020-02-10,10151.72000000,10188.00000000,9756.00000000,9851.83000000,9261.6325,8427.7398,8121.753100000001,8855.64315,9743.629250149712,9602.781175547942,9320.597911063087,8679.487637051709,8392.958402068614,65.61643953434938,bull
2020-02-11,9851.74000000,10323.59000000,9700.00000000,10223.08000000,9338.6685,8485.8596,8132.036799999999,8857.638550000001,9850.173861227553,9698.211763925181,9402.64173733008,8734.615935728434,8411.168567222161,70.53725253009554,bear
2020-02-12,10223.08000000,10450.00000000,10223.08000000,10326.46000000,9434.7655,8547.2734,8141.3679,8861.88825,9956.015225399207,9794.865338705922,9486.625215754617,8791.46750945242,8430.226193418956,71.74970239821926,bull
2020-02-13,10325.33000000,10500.00000000,10080.00000000,10229.63000000,9524.297,8607.7734,8150.577599999999,8865.3287,10016.818508643828,9861.752209674241,9554.17110523147,8842.830455543404,8448.130708907323,68.89010128215534,bear
2020-02-14,10227.78000000,10381.56000000,10111.37000000,10344.36000000,9624.485999999999,8670.6206,8160.630700000001,8869.5123,10089.605506722977,9935.99956203205,9626.006459301336,8896.456510702568,8466.998662052523,70.39564279407114,bull
2020-02-15,10344.36000000,10375.00000000,9801.00000000,9904.72000000,9688.971999999998,8723.6202,8167.515899999999,8871.16485,10048.519838562315,9931.187321719426,9651.344053910305,8932.46592103462,8481.304347007224,58.67723364873035,bull
2020-02-16,9904.46000000,10050.00000000,9638.12000000,9917.27000000,9739.457,8775.6428,8178.9513,8870.34855,10019.35320777069,9929.046195301053,9675.519139918459,8967.637495283383,8495.59256245989,58.88762440784758,bull
2020-02-17,9910.70000000,9964.16000000,9452.67000000,9706.00000000,9756.0465,8821.998,8187.917200000001,8867.0036,9949.719161599425,9894.731396023968,9678.2901271986,8994.007584737548,8507.636417559792,53.911434451695875,bear
2020-02-18,9706.00000000,10250.00000000,9576.01000000,10164.71000000,9799.2055,8880.3722,8199.1696,8865.2084,9997.494903466219,9936.266565866434,9722.51011563509,9035.818385282635,8524.124711912431,61.51547033818938,bear
2020-02-19,10164.78000000,10250.00000000,9350.00000000,9593.79000000,9803.2345,8928.3434,8207.7748,8859.093050000001,9907.782702695948,9883.577863425444,9710.808286940992,9055.745942951113,8534.768147614795,50.37533123658715,bull
2020-02-20,9594.65000000,9699.00000000,9400.00000000,9596.42000000,9815.411,8976.2548,8215.5196,8852.429,9838.590990985736,9839.39973059076,9700.409351764538,9075.05573070286,8545.331847638528,50.41987419558664,bull
2020-02-21,9597.21000000,9755.51000000,9550.21000000,9677.05000000,9830.033,9030.481600000001,8224.518900000001,8841.670250000001,9802.692992988907,9814.422848961412,9698.285774331398,9096.5555260349,8556.592724776454,51.846898285247775,bull
2020-02-22,9677.05000000,9709.17000000,9560.02000000,9650.86000000,9846.000499999998,9076.5996,8234.5607,8832.5161,9768.95232788026,9789.25933373658,9693.97434030127,9116.352114390796,8567.480956370719,51.330102063497975,bear
2020-02-23,9650.85000000,9990.00000000,9645.00000000,9936.40000000,9878.208499999999,9128.2454,8249.2074,8822.32295,9806.162921684647,9811.896359315568,9716.01303663752,9145.63953887684,8581.102041381955,56.42935630766953,bull
2020-02-24,9936.40000000,9990.00000000,9473.56000000,9656.13000000,9901.164,9174.193000000001,8260.8585,8810.60475,9772.822272421392,9787.932304036249,9710.569124215926,9163.87134105981,8591.798836990094,50.80296851743438,bear
2020-02-25,9655.52000000,9675.00000000,9250.00000000,9315.84000000,9886.354,9205.3498,8268.992900000001,8797.784,9671.27065632775,9715.302718799903,9674.684658378115,9169.298793164817,8599.003226671784,44.9436135386334,bear
2020-02-26,9316.48000000,9377.44000000,8633.63000000,8785.25000000,9837.0165,9218.1492,8274.9737,8785.1637,9474.377177143806,9572.21768513838,9593.826962161924,9155.582764837502,8600.856428396442,37.65172311905222,bear
2020-02-27,8786.00000000,8971.77000000,8531.00000000,8823.21000000,9787.4905,9233.4938,8281.8694,8771.5299,9329.673360000737,9456.98573357863,9523.770874692658,9143.712308950448,8603.068901745732,38.42147936901476,bull
2020-02-28,8823.25000000,8900.00000000,8445.00000000,8692.91000000,9727.3835,9250.996799999999,8287.8184,8758.01405,9188.170391111684,9339.435620720378,9448.238067902417,9127.612226487932,8603.962843021893,36.74451371481004,bear
2020-02-29,8690.80000000,8790.00000000,8523.55000000,8523.61000000,9645.9765,9257.5286,8296.7771,8746.16855,9040.490304197976,9213.923986763397,9364.18097082038,9106.040718399077,8603.163312245555,34.62959021284349,bear
2020-03-01,8523.61000000,8750.00000000,8411.00000000,8531.88000000,9579.979000000001,9267.766,8309.4136,8738.5761,8927.465792153982,9108.994142645952,9288.517246200345,9085.534978456253,8602.454025556544,34.82692497948664,bull
2020-03-02,8530.30000000,8965.75000000,8498.00000000,8915.24000000,9514.587,9282.3712,8325.450299999999,8731.68265,8924.748949453096,9079.185813008113,9254.582951091223,9079.453014939958,8605.566323809713,43.36215261206588,bull
2020-03-03,8911.18000000,8919.65000000,8651.00000000,8760.07000000,9436.2675,9295.3658,8344.0182,8723.825299999999,8888.153627352409,9030.091072545327,9209.627228264748,9068.046478692102,8607.103673821557,41.02044376327818,bear
2020-03-04,8760.07000000,8848.29000000,8660.00000000,8750.87000000,9362.3295,9294.183,8360.431199999999,8716.49955,8857.64615460743,8987.13398446143,9167.922025695225,9056.718747310242,8608.5341845298,40.87948495173641,bear
2020-03-05,8750.99000000,9159.42000000,8746.54000000,9054.68000000,9297.8455,9298.8484,8379.416599999999,8710.23905,8901.431453583557,8997.525679159671,9157.627296086568,9056.645934906304,8612.973446375276,47.31756848276311,bull
2020-03-06,9054.64000000,9170.00000000,8985.50000000,9131.88000000,9259.2035,9307.0858,8395.6502,8701.32075,8952.6422416761,9018.195574673568,9155.286632805972,9059.332865802508,8618.136695665075,48.842081656675745,bull
2020-03-07,9130.89000000,9188.00000000,8835.00000000,8886.66000000,9207.672999999999,9306.553399999999,8410.321899999999,8691.951500000001,8937.979521303632,8997.959332416096,9130.86602982361,9053.165977738132,8620.808569340048,44.44272362170109,bear
2020-03-08,8885.25000000,8886.76000000,8000.00000000,8033.31000000,9124.038499999999,9288.9004,8413.2582,8681.405200000001,8736.941849902825,8849.551742813619,9031.088208930554,9016.74254996177,8614.962812431191,33.226711091630214,bear
2020-03-09,8034.76000000,8179.31000000,7632.01000000,7929.87000000,9012.2965,9273.4638,8417.138,8670.55515,8557.59254992442,8708.062243919216,8930.977462664141,8977.92567317742,8608.145968526404,32.16698369800955,bear
2020-03-10,7929.87000000,8149.00000000,7728.01000000,7894.56000000,8927.335,9258.508,8422.1747,8658.0802,8410.25198327455,8582.908052547029,8836.757693331037,8939.234041992513,8601.04561063062,31.794207055159724,bear
2020-03-11,7894.57000000,7980.00000000,7590.00000000,7934.52000000,8844.240000000002,9242.4778,8428.5771,8647.08105,8304.533764769094,8483.15604446287,8754.736084846398,8903.351397635637,8594.413515002454,32.74411407478057,bull
2020-03-12,7934.58000000,7966.17000000,4410.00000000,4800.00000000,8600.3875,9164.830600000001,8403.65,8620.3676,7525.748483709295,7916.516653007044,8395.214622587635,8756.803133434365,8556.65815664422,15.04442424962378,bear
2020-03-13,4800.01000000,5955.00000000,3782.13000000,5578.60000000,8396.7745,9108.3122,8387.4928,8596.39935,7093.048820662785,7556.837167929037,8139.1587478069405,8643.295878668852,8527.025737175123,25.776891835356253,bull
2020-03-14,5576.05000000,5640.52000000,5055.13000000,5172.06000000,8158.557500000001,9042.973399999999,8365.323400000001,8571.3344,6666.162416071055,7189.948372863031,7869.42249800631,8519.323168716393,8493.64299352164,24.067240452829008,bear
2020-03-15,5172.48000000,5940.00000000,5093.10000000,5361.30000000,7943.816000000001,8983.387799999999,8343.661699999999,8549.535899999999,6376.192990277487,6908.617853961026,7641.411361823918,8406.536626976522,8462.4754015463,26.51064723513356,bull
2020-03-16,5360.33000000,5365.42000000,4442.12000000,5028.97000000,7729.472500000001,8911.6672,8319.0693,8527.188549999999,6076.810103549157,6619.441261043946,7403.916692567198,8285.909247441647,8428.311168695094,24.989849279358907,bear
2020-03-17,5028.86000000,5525.00000000,4921.45000000,5312.64000000,7555.842,8839.7686,8297.0946,8505.82905,5906.994524982678,6418.394913191031,7213.800629606543,8179.721060033016,8397.309465523998,28.747199457895007,bull
2020-03-18,5312.64000000,5436.17000000,5009.37000000,5393.04000000,7384.333499999999,8760.1452,8277.6386,8484.8569,5792.78240831986,6260.648003469334,7048.276936005948,8080.196736460409,8367.416237011323,29.82020278052362,bull
2020-03-19,5393.26000000,6400.00000000,5252.53000000,6162.37000000,7257.806500000001,8697.362,8267.021,8467.04385,5874.91298424878,6245.5283106278985,6967.739941823589,8011.7029244439655,8345.475478434095,39.247826697464596,bull
2020-03-20,6162.05000000,6900.00000000,5670.00000000,6208.36000000,7142.044,8631.265,8257.0046,8446.38565,5949.012321082384,6239.810108992837,6898.705401657809,7947.297819999538,8324.210647802909,39.76871867358727,bull
2020-03-21,6204.57000000,6456.98000000,5860.02000000,6186.98000000,7024.798999999999,8567.9468,8246.8936,8424.24415,6001.894027508521,6231.682399917016,6834.003092416189,7884.429326428126,8302.944671207855,39.59873931609659,bear
2020-03-22,6187.04000000,6407.87000000,5734.01000000,5816.19000000,6869.8465,8496.5784,8232.4707,8400.49,5960.6264658399605,6167.760492237475,6741.474629469263,7810.56363619855,8278.200843633647,36.671312577828566,bear
2020-03-23,5816.05000000,6600.00000000,5688.00000000,6467.31000000,6755.208499999999,8439.2944,8226.5033,8380.0041,6073.222806764414,6213.845031893248,6716.550572244785,7762.590292048601,8260.182029269134,44.43901089263553,bull
2020-03-24,6465.25000000,6833.00000000,6371.33000000,6744.72000000,6654.901,8388.344000000001,8222.7646,8362.234050000001,6222.444405261211,6295.5181039096715,6719.1114293134415,7726.237781618294,8245.102805097302,47.39926786333359,bull
2020-03-25,6744.69000000,6957.96000000,6450.00000000,6677.43000000,6536.038500000001,8337.9522,8220.6217,8343.3418,6323.552315203164,6354.27378023126,6715.322208466765,7688.780360846213,8229.504070718223,46.748626899637884,bear
2020-03-26,6677.42000000,6780.00000000,6510.00000000,6737.36000000,6416.3125,8280.4586,8221.757099999999,8325.1227,6415.509578491349,6413.210121734143,6717.325644060696,7654.801062244563,8214.65686603446,47.44061476471086,bull
2020-03-27,6737.27000000,6842.59000000,6261.00000000,6359.11000000,6289.9349999999995,8212.2008,8212.5699,8305.40265,6402.976338826605,6404.887026082736,6684.760585509724,7608.526381450114,8196.193713138595,43.590457758561755,bear
2020-03-28,6359.11000000,6360.00000000,6024.00000000,6236.65000000,6200.102000000001,8140.659199999999,8203.4334,8286.095150000001,6366.01493019847,6379.0044066853925,6644.023259554294,7559.530796398324,8176.695765744181,42.3909547767489,bear
2020-03-29,6236.65000000,6266.00000000,5866.56000000,5881.42000000,6097.6795,8060.386600000001,8190.3693,8264.7106,6258.327167932143,6302.452959503024,6574.695690503903,7499.598267955527,8153.857200910906,39.035369636846234,bear
