date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2019-07-21 14:00:00,10535.08000000,10560.19000000,10334.00000000,10444.56000000,10626.857,10334.3084,10422.6369,11074.779550000001,10581.363678714364,10598.514960493787,10577.217430015402,10478.888559251096,10776.523256321016,45.385544500959334,bear
2019-07-21 16:00:00,10443.54000000,10471.36000000,10288.00000000,10418.58000000,10626.107,10352.58,10411.8271,11070.742450000002,10545.18952788895,10570.832658879359,10562.795845468547,10476.734682134986,10772.96163188001,44.35237727287214,bear
2019-07-21 18:00:00,10418.58000000,10515.36000000,10350.00000000,10406.53000000,10621.059,10366.3066,10402.8623,11067.0023,10514.376299469182,10545.555326744074,10548.58985951686,10474.227372058736,10769.315545990657,43.85373142412774,bear
2019-07-21 20:00:00,10407.30000000,10600.00000000,10385.00000000,10556.09000000,10620.1095,10381.851,10394.8622,11064.0994,10523.646010698252,10547.176045706525,10549.271690469874,10477.151037342353,10767.19389876687,51.18885439009778,bull
2019-07-21 22:00:00,10556.01000000,10649.88000000,10506.00000000,10589.45000000,10621.58,10399.0092,10386.6177,11062.133,10538.269119431974,10553.679730982443,10552.924264063522,10481.161714580126,10765.425302759239,52.67404155337388,bull
2019-07-22 00:00:00,10590.15000000,10683.16000000,10552.00000000,10579.46000000,10622.842999999999,10414.9304,10378.952599999999,11059.04415,10547.422648447091,10557.645926215913,10555.336603694112,10484.672367630836,10763.574901736758,52.16219220956761,bear
2019-07-22 02:00:00,10579.40000000,10642.85000000,10560.17000000,10614.74000000,10624.9975,10433.8668,10373.226,11056.242850000002,10562.382059903293,10566.429629875003,10560.736912449192,10489.31764021545,10762.09395744087,53.86711189207084,bull
2019-07-22 04:00:00,10613.47000000,10642.66000000,10511.00000000,10588.08000000,10628.1435,10450.427,10368.498,11053.462349999998,10568.092713258116,10569.76045604808,10563.222647681085,10492.844867350612,10760.36247527728,52.3488181965625,bear
2019-07-22 06:00:00,10588.13000000,10640.00000000,10575.00000000,10603.21000000,10627.530999999999,10468.3274,10360.9725,11050.3097,10575.896554756313,10574.90653973299,10566.857861528259,10496.786479230946,10758.798769055615,53.15577743769689,bull
2019-07-22 08:00:00,10603.39000000,10620.00000000,10441.16000000,10452.89000000,10606.8645,10481.1116,10351.5501,11046.17415,10548.561764810465,10556.134764389453,10556.49714684387,10495.218747829842,10755.754900706803,45.001786877894716,bear
2019-07-22 10:00:00,10456.01000000,10620.00000000,10407.30000000,10562.00000000,10590.031500000001,10496.5322,10344.3528,11043.426399999998,10551.54803929703,10557.037108329538,10556.9974062217,10497.603792550204,10753.826991247033,50.89046751527386,bull
2019-07-22 12:00:00,10559.64000000,10588.00000000,10461.00000000,10494.50000000,10568.487000000001,10511.777399999999,10337.0352,11040.5688,10538.870697231023,10547.416014740378,10551.31582383791,10497.492942816269,10751.246623174924,47.50198622543232,bear
2019-07-22 14:00:00,10492.67000000,10549.95000000,10167.10000000,10238.43000000,10543.397,10521.558399999998,10328.1515,11036.907299999999,10472.106097846352,10499.87970478032,10522.871658034463,10488.240694858545,10746.14397020801,37.343605056577296,bear
2019-07-22 16:00:00,10240.81000000,10430.00000000,10188.79000000,10356.14000000,10521.511,10540.7636,10322.962300000001,11032.01005,10446.335853880495,10477.765904044885,10507.714234576784,10483.522812899311,10742.263333688526,43.3417284823515,bull
2019-07-22 18:00:00,10354.59000000,10354.59000000,10100.00000000,10162.66000000,10500.886499999999,10535.258199999998,10317.7737,11025.601099999998,10383.296775240386,10429.288072653364,10476.345667797077,10472.063426724337,10736.496136338392,37.061438843902536,bear
2019-07-22 20:00:00,10163.75000000,10394.00000000,10125.00000000,10294.74000000,10487.127499999999,10530.7946,10314.3211,11020.47825,10363.617491853633,10408.58836916823,10459.836061633707,10465.730447198468,10732.100552892238,43.12062034973079,bull
2019-07-22 22:00:00,10293.39000000,10390.00000000,10246.56000000,10340.31000000,10475.0205,10527.8702,10313.593,11015.259450000001,10358.438049219492,10398.08400468081,10448.970056030643,10461.251145512808,10728.202139430623,45.08495355865956,bull
2019-07-23 00:00:00,10343.08000000,10343.97000000,10203.05000000,10235.34000000,10452.894,10521.2722,10310.1904,11009.539750000002,10331.082927170717,10373.046465499147,10429.549141846039,10453.182890315922,10723.298038540766,41.52729094224578,bear
2019-07-23 02:00:00,10235.34000000,10313.48000000,10224.52000000,10255.54000000,10436.4155,10513.8398,10307.8641,11003.9685,10314.295610021669,10354.968547730046,10413.730128950945,10446.124215661783,10718.643729699565,42.46812390687924,bull
2019-07-23 04:00:00,10255.11000000,10259.33000000,10116.66000000,10164.33000000,10417.879,10506.2264,10302.938900000001,10998.105150000001,10280.969918905743,10325.639540386963,10391.057389955404,10436.060136531005,10713.128170200067,39.38648134190119,bear
2019-07-23 06:00:00,10164.00000000,10230.89000000,9970.00000000,10041.62000000,10397.732,10495.5026,10301.613299999999,10990.441649999999,10227.7810480378,10281.944226481277,10359.290354504912,10421.972988797756,10706.446496864743,35.63956679502854,bear
2019-07-23 08:00:00,10041.61000000,10102.90000000,9913.12000000,9991.42000000,10376.374,10485.646999999999,10301.1506,10982.700250000002,10175.256370696066,10237.248191638004,10325.847595004465,10406.596096340692,10699.331805353651,34.20593851424364,bull
2019-07-23 10:00:00,9991.42000000,10065.00000000,9883.00000000,10025.00000000,10357.2975,10474.1412,10298.9525,10975.358549999999,10141.86606609694,10204.594623693696,10298.497813640422,10392.967664328526,10692.622036146153,36.05881504951008,bear
2019-07-23 12:00:00,10025.00000000,10045.87000000,9870.58000000,9959.78000000,10327.482,10466.455,10296.8253,10969.287449999998,10101.402495853175,10166.930835433128,10267.705285127657,10377.496676316792,10685.330075587484,34.05296046530443,bull
2019-07-23 14:00:00,9956.47000000,10068.00000000,9889.57000000,9932.36000000,10294.627499999999,10459.449200000001,10292.921900000001,10962.666799999999,10063.837496774691,10130.843014597262,10237.219350116051,10361.598937876906,10677.8378360294,33.216372644455255,bear
2019-07-23 16:00:00,9930.59000000,10025.51000000,9900.00000000,10013.19000000,10266.314,10453.653,10289.8606,10956.576299999999,10052.582497491427,10112.742550813067,10216.853045560047,10349.15576152416,10671.224424725624,38.04808643489784,bear
2019-07-23 18:00:00,10013.20000000,10179.00000000,10002.52000000,10149.29000000,10243.041500000001,10448.294399999999,10288.373,10951.5775,10074.073053604443,10118.365235303365,10210.710950509134,10342.017698612583,10666.03104736517,45.232982895275924,bull
2019-07-23 20:00:00,10147.69000000,10227.98000000,10084.67000000,10124.26000000,10219.8505,10442.5796,10285.848,10946.07665,10085.225708359012,10119.272122179771,10202.851773190121,10334.240637947847,10660.64029067497,44.21732908480099,bear
2019-07-23 22:00:00,10123.43000000,10143.65000000,9822.00000000,9864.91000000,10182.9355,10432.0058,10278.804900000001,10939.40625,10036.266662057009,10080.139487998267,10172.129793809201,10317.47882944971,10652.722576339896,35.358205247851956,bull
2019-07-24 00:00:00,9864.78000000,9870.22000000,9634.22000000,9701.41000000,10145.361499999999,10415.1538,10271.5716,10931.715349999999,9961.854070488786,10021.87341292161,10129.337085281091,10295.476371255078,10643.256779560395,31.1245324439231,bear
2019-07-24 02:00:00,9701.41000000,9729.00000000,9615.00000000,9650.84000000,10099.803499999998,10398.0848,10259.6355,10923.348050000002,9892.739832602389,9964.79134939521,10085.837350255537,10272.453643710254,10633.381985733924,29.930804530972228,bear
2019-07-24 04:00:00,9650.00000000,9778.23000000,9593.06000000,9703.79000000,10060.268,10383.489,10249.3028,10915.2073,9850.75098091297,9924.6372956421,10051.10577295958,10252.14422786346,10624.132314234084,32.835496062984326,bull
2019-07-24 06:00:00,9705.63000000,9775.65000000,9661.77000000,9710.82000000,10033.8875,10367.5556,10238.0238,10907.648500000001,9819.655207376754,9891.742327081776,10020.170702690526,10232.81121972548,10615.044629515338,33.2312454102255,bull
2019-07-24 08:00:00,9711.85000000,9797.00000000,9694.71000000,9767.61000000,10004.461,10351.4062,10226.581400000001,10899.44655,9808.089605737476,9872.645045992273,9997.210638809569,10216.19689044957,10606.612444147026,36.48694714569947,bull
2019-07-24 10:00:00,9766.81000000,9780.10000000,9619.49000000,9721.48000000,9982.402,10334.635,10216.8498,10890.68305,9788.843026684703,9849.388885070384,9972.144217099609,10198.52843007637,10597.805156145563,34.99427441835663,bear
2019-07-24 12:00:00,9721.50000000,9799.99000000,9672.20000000,9709.96000000,9953.162999999999,10317.7502,10206.4273,10881.878299999998,9771.313465199213,9827.938287367248,9948.309288272372,10181.079557573643,10588.97087598491,34.61344923737007,bear
2019-07-24 14:00:00,9709.81000000,9937.00000000,9667.03000000,9911.66000000,9931.7305,10304.5504,10198.3735,10874.4054,9802.501584043832,9840.81855084921,9944.977534793066,10171.457430517441,10582.231464283568,45.7460817899767,bull
2019-07-24 16:00:00,9911.67000000,9928.74000000,9525.00000000,9615.84000000,9900.7555,10286.364,10187.8121,10865.47655,9761.02123203409,9806.206466103178,9915.05594072097,10151.613950856105,10572.61562881806,36.05132364598789,bear
2019-07-24 18:00:00,9618.54000000,9698.00000000,9572.00000000,9650.99000000,9870.528000000002,10267.0746,10177.493999999999,10856.9998,9736.569847137625,9782.327009779612,9891.049946109972,10133.734524039815,10563.445224551213,37.73972840609158,bull
2019-07-24 20:00:00,9650.97000000,9843.40000000,9566.29000000,9775.33000000,9851.078,10245.256800000001,10171.561000000002,10848.84375,9745.183214440376,9781.250546736595,9880.529951009064,10120.934362466965,10555.603282018365,43.429623919000285,bull
2019-07-24 22:00:00,9778.37000000,9848.00000000,9734.30000000,9763.28000000,9837.161,10222.5492,10164.2661,10840.5574,9749.204722342514,9778.485847238659,9869.870864553695,10108.16099237886,10547.719468266938,43.01930874756697,bear
2019-07-25 00:00:00,9763.40000000,10175.00000000,9720.03000000,10071.10000000,9841.145,10205.4634,10168.1776,10832.026100000001,9820.7370062664,9823.503409201941,9888.16442232154,10106.837385508186,10542.976985995625,54.77406292228106,bear
2019-07-25 02:00:00,10069.64000000,10112.23000000,10025.54000000,10090.19000000,9844.4045,10192.4626,10172.1322,10823.053049999999,9880.615449318311,9864.532115478565,9906.530383928673,10106.24283602575,10538.47164285139,55.38870801226331,bull
2019-07-25 04:00:00,10090.12000000,10110.01000000,10005.10000000,10055.71000000,9849.201,10177.6996,10176.2357,10814.14865,9919.525349469797,9893.944097712632,9920.092167207886,10104.438091881973,10533.668044415057,53.96220548311859,bear
2019-07-25 06:00:00,10055.73000000,10100.00000000,10009.51000000,10046.96000000,9854.931,10167.1358,10182.3094,10805.22085,9947.84416069873,9917.485005756842,9931.625606552623,10102.385302886189,10528.825178301475,53.58504999601574,bear
2019-07-25 08:00:00,10045.64000000,10140.00000000,10041.00000000,10065.31000000,9857.537,10157.043599999999,10188.346,10796.26855,9973.947680543457,9940.227312563482,9943.778733229658,10101.061184925968,10524.213086975093,54.30632278401642,bull
2019-07-25 10:00:00,10064.65000000,10097.00000000,10038.00000000,10066.42000000,9853.3935,10146.723,10195.0157,10785.6728,9994.497084867133,9959.641572169101,9954.927939299689,10099.82399975004,10519.657931880813,54.35253214316839,bull
2019-07-25 12:00:00,10066.18000000,10156.60000000,9905.00000000,9956.96000000,9845.028499999999,10132.3048,10199.050799999999,10774.04705,9986.155510452214,9959.229022604624,9955.112672090627,10094.721714044681,10514.058947483989,49.08135590914862,bull
2019-07-25 14:00:00,9956.43000000,10009.10000000,9939.99000000,9987.90000000,9851.178,10120.3606,10203.43,10762.79355,9986.543174796167,9963.639942203912,9958.093338264207,10090.9066528288,10508.823535071213,50.54144294732438,bull
2019-07-25 16:00:00,9987.92000000,10077.64000000,9933.00000000,9991.75000000,9865.695,10109.494400000001,10209.026,10750.21565,9987.700247063685,9967.964566480234,9961.153034785642,10087.3653437992,10503.678524771996,50.730765709262805,bull
2019-07-25 18:00:00,9991.11000000,10010.00000000,9801.00000000,9857.82000000,9876.044,10097.7596,10216.034,10736.2271,9958.837969938422,9951.019248560198,9951.759122532401,10079.167295806372,10497.252071789191,44.36816486792494,bear
2019-07-25 20:00:00,9857.21000000,9895.00000000,9798.89000000,9882.86000000,9884.997500000001,10087.0452,10219.8126,10722.4296,9941.953976618774,9940.533210320167,9945.495565938547,10072.156320956145,10491.13871784104,45.738405838939485,bull
2019-07-25 22:00:00,9882.86000000,9949.99000000,9853.16000000,9879.87000000,9893.45,10076.512,10221.409300000001,10709.7054,9928.157537370158,9931.20040873245,9939.529605398679,10065.288952350567,10485.056442041627,45.5939940167967,bear
2019-07-26 00:00:00,9882.15000000,9882.15000000,9650.00000000,9698.20000000,9889.979500000001,10059.3542,10220.6026,10695.043199999998,9877.055862399013,9895.35419200438,9917.590550362434,10052.178632623762,10477.22702470788,37.78734261653641,bear
2019-07-26 02:00:00,9699.57000000,9756.85000000,9637.00000000,9697.00000000,9888.7555,10041.5052,10220.2572,10682.249649999998,9837.043448532566,9864.838162465245,9897.53686396585,10039.493681458627,10469.463571725712,37.741374408549476,bear
2019-07-26 04:00:00,9694.63000000,9735.61000000,9686.02000000,9720.95000000,9889.305,10024.335,10219.632699999998,10669.115049999999,9811.244904414218,9842.701522085976,9881.483512696228,10028.117121406533,10462.015675489634,39.32776516137928,bull
2019-07-26 06:00:00,9720.41000000,9789.82000000,9657.00000000,9764.36000000,9881.94,10007.3274,10220.5971,10656.2402,9800.826036766613,9830.648980226595,9870.835920632935,10018.697224213442,10455.073827972325,42.20244232587873,bull
2019-07-26 08:00:00,9764.18000000,9803.88000000,9735.89000000,9791.50000000,9890.723000000002,9991.3958,10220.9114,10642.653549999999,9798.753584151811,9824.626060191735,9863.623564211759,10010.58303763439,10448.471103315884,43.98923966005014,bull
2019-07-26 10:00:00,9791.50000000,9815.00000000,9737.04000000,9791.64000000,9897.7555,9975.1644,10221.7459,10629.1381,9797.172787673631,9819.551281700698,9857.079603828872,10002.763643433162,10441.93547044707,43.99885723487728,bull
2019-07-26 12:00:00,9791.33000000,9852.49000000,9718.17000000,9770.26000000,9897.502,9961.5118,10221.311699999998,10615.287649999998,9791.192168190602,9811.968007592899,9849.186912571702,9994.459941881978,10435.252132432672,42.79047167196715,bear
2019-07-26 14:00:00,9770.26000000,9799.95000000,9704.00000000,9794.01000000,9899.0385,9946.152,10221.3421,10601.540649999999,9791.818353037135,9809.205237193992,9844.170829610639,9987.301015386192,10428.871613701998,44.61031346669503,bull
2019-07-26 16:00:00,9794.01000000,9889.98000000,9737.16000000,9780.64000000,9884.5155,9931.8748,10221.8261,10585.9082,9789.334274584438,9804.810585317993,9838.395299646036,9979.920264836686,10422.421547894019,43.766284363049984,bear
2019-07-26 18:00:00,9780.64000000,9868.88000000,9775.59000000,9839.00000000,9871.956,9923.8862,10222.7223,10570.260350000002,9800.371102454563,9810.07049526907,9838.450272405487,9974.887398235376,10416.616358362735,48.359153381263695,bull
2019-07-26 20:00:00,9838.98000000,9860.00000000,9738.00000000,9811.06000000,9859.7235,9912.9846,10226.8741,10554.150950000003,9802.746413020215,9810.222726766136,9835.960247641353,9969.03641972697,10410.590921961115,46.405046587286726,bear
2019-07-26 22:00:00,9811.42000000,9845.00000000,9767.53000000,9824.00000000,9848.5755,9906.2114,10220.7348,10538.966500000002,9807.469432349057,9812.342307263654,9834.87295240123,9963.856547593863,10404.754196369462,47.46386212679915,bull
2019-07-27 00:00:00,9824.00000000,10188.66000000,9815.00000000,10086.80000000,9849.65,9902.0526,10216.4236,10524.68335,9869.542891827045,9854.566567684631,9857.775411273846,9968.247385179797,10401.590473022503,63.31500654043867,bear
2019-07-27 02:00:00,10086.80000000,10119.25000000,10070.67000000,10103.00000000,9851.479,9897.3064,10212.5883,10510.3472,9921.422249198813,9892.787095733149,9880.068555703496,9973.059978566233,10398.619423539692,64.03537120049639,bull
2019-07-27 04:00:00,10103.02000000,10118.55000000,10030.96000000,10054.82000000,9856.372,9893.696,10207.4841,10495.4463,9951.0661938213,9917.715234851126,9895.95505063954,9975.979979331723,10395.198533753228,60.24631616019317,bear
2019-07-27 06:00:00,10053.86000000,10077.87000000,10025.16000000,10055.33000000,9859.7435,9889.6918,10201.7658,10483.883399999999,9974.235928527678,9938.886737181721,9910.443682399582,9978.813908641305,10391.816757297971,60.27311300008616,bull
2019-07-27 08:00:00,10057.32000000,10088.00000000,10036.18000000,10047.98000000,9862.555,9887.3648,10196.7956,10472.660199999998,9990.623499965972,9955.670316076841,9922.94698399962,9981.28412618983,10388.395496031324,59.64907396867406,bear
2019-07-27 10:00:00,10050.59000000,10069.76000000,9440.00000000,9525.81000000,9845.9545,9877.0486,10186.2756,10459.934449999999,9887.331611084644,9889.537959757326,9886.843621817836,9965.017193111622,10379.812555772305,33.28386748505018,bull
2019-07-27 12:00:00,9525.81000000,9526.00000000,9380.00000000,9443.77000000,9824.0,9866.0956,10175.8713,10447.3039,9788.762364176946,9820.958273640816,9846.564201652578,9946.401221929063,10370.498699495964,30.967874261740242,bear
2019-07-27 14:00:00,9443.71000000,9500.27000000,9333.00000000,9427.69000000,9801.391,9854.1494,10164.1453,10433.9005,9708.524061026514,9760.45546231146,9808.48472877507,9927.875821145883,10361.117518406452,30.51961667295771,bear
2019-07-27 16:00:00,9428.52000000,9481.73000000,9395.15000000,9456.34000000,9789.297999999999,9844.0806,10155.2678,10421.237,9652.483158576177,9713.668468109698,9776.471571613702,9911.035256104959,10352.114757029274,32.397220969452846,bull
2019-07-27 18:00:00,9456.46000000,9467.88000000,9377.00000000,9411.61000000,9775.0285,9833.6656,10146.5574,10409.784850000002,9598.955790003693,9667.19793455436,9743.302337830637,9893.198639815495,10342.756500740426,30.9891936054903,bear
2019-07-27 20:00:00,9411.26000000,9541.47000000,9385.00000000,9518.80000000,9764.921,9823.7778,10138.715400000001,10400.21885,9581.143392225094,9644.36748308446,9722.893034391489,9879.827259822085,10334.557928593755,37.94892823155054,bull
2019-07-27 22:00:00,9519.64000000,9540.00000000,9343.30000000,9476.52000000,9750.528999999999,9810.3224,10129.3084,10389.670549999999,9557.893749508406,9618.544793379158,9700.495485810445,9865.423429114153,10326.020237761975,36.39001066088105,bear
2019-07-28 00:00:00,9478.92000000,9497.50000000,9370.00000000,9492.97000000,9735.602499999999,9797.696600000001,10120.1381,10379.86545,9543.46624961765,9599.225594397749,9681.629532554949,9852.121520931505,10317.731180669816,37.466359280753615,bull
2019-07-28 02:00:00,9490.60000000,9505.51000000,9456.92000000,9480.56000000,9720.0485,9790.0096,10111.0077,10369.26825,9529.48708303595,9580.969349105788,9663.350484140863,9838.851466612523,10309.401119170614,36.95828177195507,bear
2019-07-28 04:00:00,9480.56000000,9578.17000000,9478.64000000,9514.59000000,9707.265,9786.2732,10100.7135,10358.77975,9526.176620139073,9570.757141551052,9649.826803764421,9827.27069994779,10301.492550820658,39.38566675113407,bull
2019-07-28 06:00:00,9514.49000000,9550.00000000,9470.00000000,9493.11000000,9692.22,9783.1186,10090.601700000001,10348.796999999999,9518.82848233039,9558.811427466275,9635.579821604018,9815.33638923537,10293.448943349806,38.381085917441446,bear
2019-07-28 08:00:00,9494.49000000,9534.00000000,9472.00000000,9475.00000000,9676.938,9778.542800000001,10081.0159,10337.832,9509.088819590303,9545.917361702233,9620.981656003652,9803.18151819125,10285.305172769211,37.51234601749726,bear
2019-07-28 10:00:00,9475.00000000,9579.00000000,9430.17000000,9534.98000000,9661.737,9775.026,10071.290799999999,10327.696549999999,9514.842415236903,9544.234690671121,9613.163323639685,9793.602892541563,10277.839250652105,42.18024503003483,bull
2019-07-28 12:00:00,9535.00000000,9546.31000000,9475.75000000,9505.32000000,9646.45,9769.780200000001,10060.593200000001,10318.7765,9512.726322962035,9538.247815183257,9603.359385126985,9783.307074950793,10270.152491939149,40.56646704401946,bear
2019-07-28 14:00:00,9505.32000000,9559.18000000,9495.01000000,9522.47000000,9631.3735,9765.8,10050.2175,10309.6744,9514.891584526027,9535.820459001217,9596.005804660896,9773.991465131123,10262.712865153684,41.94945578705459,bull
2019-07-28 16:00:00,9522.91000000,9594.99000000,9515.46000000,9564.20000000,9605.2435,9762.8848,10040.3175,10300.375699999999,9525.84901018691,9540.186542231799,9593.11436787354,9766.498912805011,10255.762488385986,45.28569316194172,bull
2019-07-28 18:00:00,9564.14000000,9590.00000000,9546.38000000,9555.68000000,9577.8775,9755.7652,10030.1578,10292.22005,9532.478119034264,9542.570151119215,9589.7112435214,9758.969665919118,10248.796493476673,44.72058186809708,bear
2019-07-28 20:00:00,9555.69000000,9573.09000000,9461.00000000,9466.32000000,9548.452500000001,9752.7748,10019.5694,10282.56745,9517.776314804427,9530.839358639336,9578.493857746727,9748.517892136291,10241.010657720686,39.19596040629421,bear
2019-07-28 22:00:00,9468.35000000,9580.00000000,9165.00000000,9541.54000000,9522.762999999999,9750.5858,10008.8302,10272.018399999999,9523.057133736776,9532.48561115636,9575.13441613339,9741.125824559995,10234.050750678689,45.319498476101316,bull
2019-07-29 00:00:00,9541.54000000,9729.00000000,9493.25000000,9674.15000000,9504.0715,9748.5622,9996.909500000002,10262.219350000001,9556.633326239715,9554.28013251692,9584.135832848535,9738.73383082571,10228.479598930642,54.09645325983453,bull
2019-07-29 02:00:00,9674.35000000,9679.78000000,9624.00000000,9638.46000000,9509.704000000002,9746.0658,9984.3075,10252.138200000001,9574.817031519779,9567.23088136047,9589.074393498668,9735.152622581934,10222.608757150238,51.69161205612207,bear
2019-07-29 04:00:00,9636.62000000,9684.70000000,9583.00000000,9613.61000000,9518.196,9736.916,9971.189699999999,10242.0268,9583.437691182051,9574.366130381937,9591.304903180608,9730.81181463258,10216.549068024364,50.02412808376396,bear
2019-07-29 06:00:00,9613.61000000,9625.95000000,9570.00000000,9625.95000000,9528.109,9727.6312,9960.046900000001,10232.78155,9592.884870919373,9582.302110323179,9594.454457436916,9727.066749824273,10210.67246038233,50.871642868933044,bull
2019-07-29 08:00:00,9624.79000000,9650.00000000,9395.00000000,9494.08000000,9529.996,9716.3986,9947.0491,10222.29355,9570.92823293729,9568.729477965766,9585.329506760832,9718.745794473405,10203.542187144694,42.56452737039285,bear
2019-07-29 10:00:00,9495.51000000,9544.00000000,9456.14000000,9484.96000000,9533.6635,9705.1586,9936.1472,10211.76835,9551.824181173448,9555.841865971033,9576.20500614621,9710.39630181364,10196.392115630817,42.053074344817446,bear
2019-07-29 12:00:00,9484.51000000,9635.96000000,9470.21000000,9569.65000000,9536.206,9695.2454,9926.1445,10200.8684,9555.785474246015,9557.966194283183,9575.609096496555,9705.369648177439,10190.15587567429,48.269319145562044,bull
2019-07-29 14:00:00,9572.49000000,9605.99000000,9502.08000000,9539.64000000,9539.362,9684.7098,9915.7164,10189.780499999999,9552.197591080234,9555.146779778077,9572.339178633232,9699.4507321711,10183.683080891462,46.3710273400501,bear
2019-07-29 16:00:00,9538.24000000,9693.98000000,9411.31000000,9499.52000000,9539.6895,9675.561,9903.9329,10178.9535,9540.491459729072,9546.588813658373,9565.71925330294,9692.310348879275,10176.875488046771,43.886182816251704,bear
2019-07-29 18:00:00,9502.79000000,9534.55000000,9451.94000000,9487.63000000,9540.043,9665.5556,9892.9581,10168.4581,9528.744468678167,9537.5182269417,9558.620230275399,9685.0003364193,10170.017323986605,43.14824251837455,bear
2019-07-29 20:00:00,9489.81000000,9548.92000000,9470.00000000,9511.44000000,9539.8855,9655.9494,9882.721899999999,10157.77965,9524.89903119413,9533.506192027593,9554.331118432181,9678.801752975753,10163.464315787734,45.1376778625691,bull
2019-07-29 22:00:00,9511.45000000,9549.00000000,9450.00000000,9507.64000000,9540.612,9648.945800000001,9873.3527,10147.9948,9521.063690928768,9529.526777869502,9550.086471301982,9672.688833226619,10156.93870070527,44.86782326621216,bear
2019-07-30 00:00:00,9509.07000000,9539.00000000,9460.71000000,9465.25000000,9540.1245,9640.5936,9863.8194,10137.82325,9508.660648500152,9519.638042812656,9542.374064819984,9665.280303468526,10150.056226071387,41.86127899281827,bear
2019-07-30 02:00:00,9465.25000000,9488.94000000,9402.00000000,9441.29000000,9535.44,9631.822,9854.167000000001,10128.51465,9493.689393277897,9507.584497764556,9533.184604381804,9657.280649773222,10143.00382581197,40.22072481831951,bear
2019-07-30 04:00:00,9441.04000000,9474.03000000,9427.00000000,9452.89000000,9532.8185,9626.915799999999,9843.135,10118.9986,9484.622861438364,9499.169959646932,9525.885094892548,9649.980983709893,10136.137021575034,41.41774109470994,bull
2019-07-30 06:00:00,9451.40000000,9530.00000000,9450.43000000,9501.29000000,9531.7595,9623.0016,9832.2534,10109.43555,9488.326670007616,9499.49611970125,9523.649177175044,9644.67059143454,10129.820135788217,46.253571656364514,bull
2019-07-30 08:00:00,9501.29000000,9521.94000000,9460.02000000,9487.43000000,9527.920999999998,9618.3312,9821.3331,10100.14285,9488.127410005924,9497.639793593366,9520.356524704586,9639.054856026163,10123.428194138583,45.10532463722922,bear
2019-07-30 10:00:00,9487.64000000,9564.86000000,9450.00000000,9522.90000000,9526.282,9613.502,9810.4147,10091.82035,9495.85465222683,9501.525979194386,9520.587749731441,9634.906468310943,10117.452789221781,48.620617970280094,bull
2019-07-30 12:00:00,9524.81000000,9588.00000000,9514.00000000,9541.88000000,9530.06,9608.5096,9799.9527,10084.22535,9506.082507287534,9507.734290087557,9522.523408846764,9631.584094442695,10111.725696791713,50.4491483315348,bull
2019-07-30 14:00:00,9542.24000000,9714.28000000,9537.69000000,9682.35000000,9537.1005,9606.3238,9790.7441,10075.8583,9545.253061223637,9534.598245458703,9537.053098951605,9633.397162498313,10107.45330179876,61.398522265075485,bull
2019-07-30 16:00:00,9684.58000000,9714.00000000,9577.78000000,9612.55000000,9534.020499999999,9603.169600000001,9782.3407,10066.9454,9560.207936507273,9546.590823080442,9543.916453592368,9632.652620980516,10102.528890835589,54.905986017700236,bear
2019-07-30 18:00:00,9609.30000000,9650.55000000,9502.21000000,9598.52000000,9532.0235,9599.2598,9772.705899999999,10058.52935,9568.721728394547,9554.579927221912,9548.880412356699,9631.43359880264,10097.513876996429,53.67731896696637,bear
2019-07-30 20:00:00,9598.87000000,9617.69000000,9512.66000000,9577.14000000,9530.2,9595.1898,9763.532299999999,10050.28375,9570.59245541798,9558.05070764931,9551.449465778816,9629.494541702545,10092.336027474075,51.77590394840236,bear
2019-07-30 22:00:00,9577.62000000,9629.00000000,9548.27000000,9574.21000000,9527.613,9589.894,9756.8901,10042.5208,9571.396354213985,9560.53675262634,9553.51860525347,9627.520093784597,10087.180544613637,51.506630305967526,bear
2019-07-31 00:00:00,9575.00000000,9720.00000000,9555.00000000,9696.05000000,9537.711500000001,9587.5938,9750.2892,10036.62575,9599.097164388655,9581.38494452998,9566.476004775881,9629.967590435146,10083.288698398575,60.667293909918484,bull
2019-07-31 02:00:00,9697.47000000,9698.96000000,9631.06000000,9668.96000000,9546.911499999998,9584.492999999999,9745.3522,10031.56295,9614.622238968954,9594.858029986906,9575.792731614438,9631.360176491035,10079.16602478267,58.04192592613493,bear
2019-07-31 04:00:00,9670.28000000,9777.00000000,9641.21000000,9706.14000000,9553.736,9576.8798,9739.4662,10026.89365,9634.959519198075,9611.978333065843,9587.642483285852,9634.030884473497,10075.45432304354,60.56430374084392,bull
2019-07-31 06:00:00,9706.97000000,9809.99000000,9688.98000000,9733.71000000,9563.4395,9569.494,9733.4002,10023.4966,9656.904070487391,9630.706281824943,9600.921348441683,9637.590852885158,10072.05388201823,62.370778469416244,bull
2019-07-31 08:00:00,9734.86000000,9772.54000000,9718.59000000,9754.15000000,9576.170999999998,9563.480599999999,9728.5883,10019.38935,9678.51427704575,9649.697623082644,9614.851225856075,9641.753679567832,10068.89065931158,63.69846684718935,bull
2019-07-31 10:00:00,9753.71000000,9786.12000000,9729.51000000,9758.10000000,9589.694500000001,9557.536,9723.6139,10015.739,9696.199993257806,9666.37491183916,9627.87384168734,9645.908905297552,10065.798214940321,63.963084866476436,bull
