date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2017-09-22 12:00:00,3528.36000000,3645.99000000,3505.55000000,3557.01000000,3833.557,3828.9786000000004,4151.8878,,3685.9151059541878,3727.014093611846,3764.935273714234,3885.585283633151,,41.003000391335966,bull
2017-09-22 18:00:00,3557.01000000,3645.18000000,3542.92000000,3595.87000000,3828.351,3818.9202,4143.979600000001,,3665.9050824088126,3706.8380792100234,3749.5657033765765,3875.2383092176815,,42.76927347458885,bull
2017-09-23 00:00:00,3595.88000000,3717.44000000,3542.91000000,3682.37000000,3819.9685,3807.6262,4137.2357,,3669.563952984632,3703.073759331558,3743.457003069615,3868.35015531705,,46.60153132538766,bull
2017-09-23 06:00:00,3682.37000000,3798.90000000,3669.50000000,3798.00000000,3813.4019999999996,3800.9788,4131.5307,,3698.105296765825,3717.6777963574723,3748.415457336014,3865.8376497700124,,51.29642149717676,bull
2017-09-23 12:00:00,3798.90000000,3817.19000000,3700.00000000,3753.14000000,3803.494,3792.8014000000003,4123.506600000001,,3710.335230817864,3723.1335199947844,3748.8449612145578,3861.8127337067976,,49.478857448255674,bear
2017-09-23 18:00:00,3753.16000000,3790.00000000,3718.12000000,3780.00000000,3790.7434999999996,3784.5707999999995,4115.4318,,3725.8162906361167,3731.882209226356,3751.67723746778,3858.8908503601265,,50.607344176116634,bull
2017-09-24 00:00:00,3779.54000000,3789.99000000,3650.82000000,3687.62000000,3782.1244999999994,3774.3232000000003,4106.4030999999995,,3717.328226050313,3725.0726385761473,3745.853852243436,3852.774034275836,,46.74036342856762,bear
2017-09-24 06:00:00,3691.45000000,3718.85000000,3622.76000000,3683.36000000,3767.8419999999996,3763.821,4098.2532,,3709.7797313724654,3718.655309564432,3740.1725929485783,3846.723533051699,,46.563669354465986,bear
2017-09-24 12:00:00,3674.22000000,3730.00000000,3674.21000000,3675.62000000,3753.6225000000004,3750.8333999999995,4089.0094,,3702.188679956362,3712.0344927083656,3734.3041754077985,3840.612692585567,,46.22177450441301,bull
2017-09-24 18:00:00,3675.62000000,3707.94000000,3624.38000000,3660.02000000,3741.1214999999997,3737.2318,4080.0582,,3692.8178621882817,3704.032263060925,3727.551068552544,3834.162953564654,,45.49668201117347,bear
2017-09-25 00:00:00,3660.02000000,3815.74000000,3653.69000000,3777.00000000,3737.4214999999995,3728.7518,4071.8428000000004,,3711.525003924219,3715.2580687438594,3732.0464259568585,3832.121419508773,,51.624977236682966,bull
2017-09-25 06:00:00,3770.00000000,3807.53000000,3747.94000000,3781.05000000,3730.0854999999997,3721.0984,4063.0865999999996,,3726.9750030521705,3725.3799043217273,3736.5012963244167,3830.2974402406026,,51.82692969950091,bull
2017-09-25 12:00:00,3781.05000000,3979.87000000,3770.00000000,3892.31000000,3724.2765,3720.1465999999996,4055.5042,,3763.7161134850217,3751.061457503,3750.665723931288,3832.512174517724,,57.1226454867821,bull
2017-09-25 18:00:00,3892.31000000,3963.00000000,3888.22000000,3920.75000000,3725.314,3721.9215999999997,4047.4628000000002,,3798.6125327105724,3777.167387117923,3766.1279308466255,3835.6635254278053,,58.38208096473121,bull
2017-09-26 00:00:00,3928.00000000,3959.56000000,3850.05000000,3851.00000000,3724.364,3719.9415999999997,4039.3314,,3810.254192108223,3788.526250638243,3773.843573496932,3836.2112566625265,,54.178905936874955,bear
2017-09-26 06:00:00,3865.00000000,3949.92000000,3851.00000000,3949.45000000,3728.589,3720.0368,4031.0759000000003,,3841.186593861951,3813.2837505400516,3789.80779408812,3840.2554974960076,,58.69869221959447,bull
2017-09-26 12:00:00,3950.00000000,3976.99000000,3890.98000000,3891.03000000,3739.9495,3720.7374,4022.0564999999997,,3852.262906337073,3825.244711995428,3799.009812807382,3842.068872585436,,55.2180149981481,bear
2017-09-26 18:00:00,3891.03000000,3935.00000000,3880.00000000,3882.35000000,3753.5674999999997,3728.764,4012.5309,,3858.948927151057,3834.0301409192084,3806.5861934612562,3843.5074842788135,,54.699026446084375,bear
2017-09-27 00:00:00,3882.36000000,3973.00000000,3872.81000000,3945.00000000,3765.1459999999997,3741.1586000000007,4007.2473999999997,,3878.0713877841554,3851.102426931638,3819.16926678296,3847.1322169831415,,57.783263028180976,bull
2017-09-27 06:00:00,3950.00000000,4099.95000000,3930.00000000,4073.00000000,3791.7974999999997,3758.8382,4001.6773000000003,,3921.3888571654543,3885.2405150960017,3842.2447879845095,3855.198923519458,,63.28342951317866,bull
2017-09-27 12:00:00,4072.20000000,4119.00000000,4053.40000000,4095.00000000,3818.697,3774.7382000000002,3997.3272,,3959.9691111286866,3917.511205081232,3865.2225345313723,3863.763247679477,,64.14800301058946,bull
2017-09-27 18:00:00,4096.22000000,4249.94000000,4092.10000000,4193.00000000,3848.5534999999995,3800.2182000000003,3994.5358,,4011.7537531000894,3959.8940966071964,3895.0204859376113,3875.5217031194957,,67.78682958563572,bull
2017-09-28 00:00:00,4192.11000000,4300.00000000,4140.01000000,4230.00000000,3875.935,3813.8582,3990.0846,,4060.2529190778473,4001.44885097532,3925.473169034192,3888.1816422937995,,69.06350203934099,bull
2017-09-28 06:00:00,4239.99000000,4272.45000000,4136.00000000,4180.00000000,3895.035,3823.4582,3987.0246,,4086.8633815049925,4028.9182585175786,3948.6119718492655,3898.6037264975926,,65.29737714402339,bear
2017-09-28 12:00:00,4170.19000000,4210.00000000,4101.00000000,4187.00000000,3916.728,3830.8780000000006,3984.1333,,4109.115963392772,4053.238526437951,3970.2836107720595,3908.9035934083927,,65.58036325671225,bull
2017-09-28 18:00:00,4188.74000000,4194.99000000,4110.00000000,4174.50000000,3936.453,3841.7668000000003,3980.7875,,4123.6457493054895,4071.894137755189,3988.848737065509,3918.389179358093,,64.567815369479,bear
2017-09-29 00:00:00,4178.98000000,4215.00000000,3952.01000000,4030.00000000,3953.572,3850.0266,3977.0675,,4102.835582793158,4065.4488857928523,3992.5897609686444,3922.375280095304,,54.157922346196706,bear
2017-09-29 06:00:00,4030.00000000,4248.00000000,4010.10000000,4220.01000000,3980.4044999999996,3860.1277999999998,3977.7376,,4128.874342172457,4089.227518747798,4013.2643281533133,3933.0050915204715,,62.67871595018087,bull
2017-09-29 12:00:00,4234.99000000,4259.99000000,4131.68000000,4158.41000000,4004.5439999999994,3872.1409999999996,3979.5964000000004,,4135.4378216896885,4099.870977401983,4026.4593892302846,3941.0552668233117,,58.8591114827803,bear
2017-09-29 18:00:00,4132.05000000,4263.86000000,4101.01000000,4174.69000000,4030.2775,3885.6542,3980.3421999999996,,4144.160527980869,4111.381596263216,4039.9348993002586,3949.3993644367647,,59.56050603125009,bull
2017-09-30 00:00:00,4175.00000000,4298.00000000,4138.10000000,4256.22000000,4054.2385000000004,3896.9782,3983.3043000000007,,4169.062632874009,4133.664427607337,4059.597181182053,3960.357244278309,,62.965690874164274,bull
2017-09-30 06:00:00,4256.22000000,4345.00000000,4230.00000000,4324.99000000,4081.4355000000005,3909.4782,3984.0860000000002,,4203.713158902007,4163.099131052361,4083.7238010745937,3973.3798426969406,,65.59714458419373,bull
2017-09-30 12:00:00,4320.21000000,4358.99000000,4275.35000000,4318.07000000,4102.7235,3918.8392,3984.042,,4229.125790257117,4186.940803198152,4105.028000976903,3985.690205457764,,65.09591467900907,bear
2017-09-30 18:00:00,4329.96000000,4380.00000000,4310.25000000,4378.51000000,4125.611500000001,3927.8228000000004,3984.1623999999997,,4262.322281311091,4216.412987321513,4129.890000888094,3999.7194838342725,,67.43630735864005,bull
2017-10-01 00:00:00,4378.49000000,4378.49000000,4265.02000000,4310.00000000,4148.561500000001,3934.9968,3983.1006999999995,,4272.917329908626,4230.8109892720495,4146.263637170994,4010.8009308401915,,62.33416240569131,bear
2017-10-01 06:00:00,4281.07000000,4359.60000000,4280.00000000,4337.01000000,4167.9395,3941.0368,3980.9895,,4287.160145484487,4247.149298614811,4163.604215609995,4022.4512547387562,,63.50644020544528,bull
2017-10-01 12:00:00,4337.01000000,4356.99000000,4240.04000000,4291.84000000,4187.98,3949.6736000000005,3977.7136,,4288.200113154601,4254.02479113561,4175.262014190905,4032.0722813552293,,60.13569860213545,bear
2017-10-01 18:00:00,4291.84000000,4406.52000000,4291.84000000,4378.48000000,4212.7865,3957.863,3975.3007000000002,,4308.262310231356,4273.171746345516,4193.736376537186,4044.4439855925425,,64.07449563685329,bull
2017-10-02 00:00:00,4400.00000000,4560.00000000,4380.01000000,4458.48000000,4238.4605,3967.8324,3974.6906999999997,,4341.644019068833,4301.680708446206,4217.803978670168,4059.2309861070944,,67.2884303836508,bull
2017-10-02 06:00:00,4435.26000000,4479.90000000,4401.00000000,4410.01000000,4255.311,3977.8318000000004,3972.6514,,4356.836459275759,4318.346753300636,4235.277253336517,4071.758808031841,,63.57731804764217,bear
2017-10-02 12:00:00,4419.99000000,4561.63000000,4385.00000000,4385.00000000,4269.811,3988.5118000000007,3969.4807999999994,,4363.095023881146,4328.601098946692,4248.888412124106,4082.945993459275,,61.68679800440855,bear
2017-10-02 18:00:00,4385.00000000,4431.78000000,4360.00000000,4380.00000000,4279.161,3997.5564,3966.3646999999996,,4366.851685240891,4336.508622185663,4260.807647385551,4093.555065121444,,61.29438735313916,bear
2017-10-03 00:00:00,4380.00000000,4467.33000000,4265.61000000,4280.00000000,4281.661,4002.9866,3962.9446999999996,,4347.551310742915,4327.814988003253,4262.552406714137,4100.213812795678,,53.90823365942049,bear
2017-10-03 06:00:00,4280.00000000,4330.00000000,4189.71000000,4297.99000000,4287.5605000000005,4010.9464000000003,3959.4492999999998,,4336.537686133378,4323.226528310445,4265.774006103761,4107.277248052975,,54.959745847594874,bull
2017-10-03 12:00:00,4290.00000000,4297.66000000,4180.80000000,4285.69000000,4292.495,4019.2602,3959.9262,,4325.238200325961,4317.451677801146,4267.58455100342,4113.649132051083,,54.051800400428654,bear
2017-10-03 18:00:00,4282.85000000,4329.86000000,4222.02000000,4310.00000000,4299.2699999999995,4028.1612,3960.1981999999994,,4321.851933586859,4316.305265831738,4271.440500912199,4120.661663049259,,55.61257268484796,bull
2017-10-04 00:00:00,4314.90000000,4368.27000000,4274.00000000,4342.01000000,4314.8705,4041.725,3959.7657,,4326.33150390089,4320.259840319163,4277.855909920181,4128.5669607975,,57.652363449747504,bull
2017-10-04 06:00:00,4342.01000000,4373.00000000,4185.01000000,4228.00000000,4315.2699999999995,4054.0851999999995,3958.7694,,4304.480058589581,4306.0660187316,4273.323554472892,4132.118140769017,,49.01304831816958,bear
2017-10-04 12:00:00,4230.00000000,4248.97000000,4142.00000000,4198.00000000,4317.2495,4063.7765999999997,3958.5456,,4280.817823347452,4289.440477388277,4266.475958611721,4134.471064312981,,47.01651912273947,bear
2017-10-04 18:00:00,4198.00000000,4236.63000000,4153.02000000,4208.59000000,4318.9445,4077.1490000000003,3958.0434000000005,,4264.767195936907,4277.001942405465,4261.213598737928,4137.118169158946,,47.82447962302122,bull
2017-10-05 00:00:00,4208.59000000,4235.00000000,4120.00000000,4150.00000000,4313.6335,4089.0088,3958.9937,,4239.263374617594,4257.463182035393,4251.103271579935,4137.578234546127,,43.84117055441038,bear
2017-10-05 06:00:00,4122.05000000,4234.77000000,4110.00000000,4226.05000000,4308.6865,4101.6124,3960.2663000000002,,4236.327069147018,4252.630384799179,4248.825701436304,4140.737940455194,,49.69772014049426,bull
2017-10-05 12:00:00,4226.05000000,4335.00000000,4226.05000000,4318.99000000,4308.7325,4114.3448,3960.9855,,4254.696609336569,4262.839556368536,4255.204274033004,4147.104085438937,,55.768488862496824,bull
2017-10-05 18:00:00,4300.00000000,4355.00000000,4281.21000000,4292.43000000,4304.4285,4124.2334,3962.6061,4144.734,4263.081807261776,4267.391932311838,4258.588430939095,4152.294296673261,4144.734,53.77131106063641,bear
2017-10-06 00:00:00,4318.99000000,4377.03000000,4292.00000000,4372.00000000,4307.5285,4136.610599999999,3964.7059999999997,4145.017400000001,4287.285850092492,4283.48548118694,4268.898573580996,4160.14092893493,4146.995353233831,58.559376776645145,bull
2017-10-06 06:00:00,4374.52000000,4417.00000000,4358.00000000,4405.00000000,4310.928,4149.110599999999,3966.8407,4144.905900000001,4313.4445500719385,4302.180022542795,4281.271430528178,4168.885895758683,4149.562563649415,60.39162704287272,bull
2017-10-06 12:00:00,4391.11000000,4416.78000000,4312.57000000,4336.16000000,4313.144,4162.081399999999,3968.2023000000004,4145.1404999999995,4318.49242783373,4307.407711382365,4286.2613004801615,4174.859970910158,4151.419254558376,54.93505739309573,bear
2017-10-06 18:00:00,4377.91000000,4399.00000000,4315.95000000,4369.00000000,4312.67,4175.7942,3969.8076,4145.5601,4329.716332759568,4316.883448092771,4293.7830004365105,4181.793543377653,4153.5842371000845,56.934106245927865,bear
2017-10-07 00:00:00,4369.00000000,4399.00000000,4362.02000000,4384.93000000,4308.992499999999,4189.9804,3970.4069,4145.91695,4341.986036590775,4327.3521483861905,4302.069091305919,4189.048416828451,4155.886184989636,57.90946929279654,bull
2017-10-07 06:00:00,4384.93000000,4389.48000000,4312.56000000,4335.90000000,4305.287,4203.498,3970.3649,4145.8949,4340.633584015048,4328.667202480623,4305.144628459926,4194.293116227435,4157.677367228544,53.86579031705626,bear
2017-10-07 12:00:00,4335.90000000,4380.00000000,4326.00000000,4359.90000000,4304.032,4215.156,3971.9539,4146.72765,4344.915009789482,4333.472248252835,4310.122389509023,4200.207647790741,4159.6895327287575,55.50368205324007,bull
2017-10-07 18:00:00,4359.90000000,4479.50000000,4335.38000000,4423.00000000,4306.182,4227.995,3974.5467,4148.3008,4362.267229836263,4347.24574852163,4320.383990462748,4208.1645175125,4162.309537378223,59.56802089409583,bull
2017-10-08 00:00:00,4425.00000000,4517.00000000,4425.00000000,4439.81000000,4314.1725,4238.945,3979.5458000000003,4150.11485,4379.498956539316,4361.486402595226,4331.24090042068,4216.437570458483,4165.070736011275,60.60049608288064,bull
2017-10-08 06:00:00,4439.81000000,4514.99000000,4439.81000000,4487.99000000,4323.6725,4250.2898,3986.1057,4152.7668,4403.608077308357,4380.948494503652,4345.490818564254,4226.135871513537,4168.283863016138,63.479087398271716,bull
2017-10-08 12:00:00,4487.99000000,4600.00000000,4460.02000000,4579.21000000,4338.3485,4264.854,3992.3978,4155.526,4442.630726795389,4411.450264580013,4366.738016876595,4238.745661816624,4172.372680299559,68.21420045722601,bull
2017-10-08 18:00:00,4584.78000000,4658.00000000,4525.00000000,4640.00000000,4354.8485,4278.665,3999.3509000000004,4158.0261,4486.490565285302,4446.611762336934,4391.580015342359,4253.076173894602,4177.025688455782,70.92008136030383,bull
2017-10-09 00:00:00,4640.00000000,4660.00000000,4576.10000000,4600.02000000,4367.749,4292.8448,4006.7911000000004,4160.43915,4511.719328555235,4470.213029669713,4410.52910485669,4265.467024826938,4181.234587078113,66.88721368688587,bear
2017-10-09 06:00:00,4605.01000000,4630.00000000,4550.00000000,4615.00000000,4387.099,4307.4978,4018.1309,4162.9815,4534.670588876294,4492.487948182065,4429.117368051536,4277.950345368833,4185.550660838529,67.62996198169677,bull
2017-10-09 12:00:00,4615.00000000,4729.99000000,4615.00000000,4729.99000000,4413.6985,4323.1975999999995,4032.1781,4165.986449999999,4578.07490245934,4529.026725384824,4456.4694255013965,4294.094618748518,4190.967967695858,72.69340994743109,bull
2017-10-09 18:00:00,4733.49000000,4889.98000000,4717.02000000,4786.95000000,4442.6165,4337.4766,4048.1574,4169.489750000001,4624.491590801708,4568.707229171774,4486.5131140921785,4311.696596650357,4196.898137171521,74.79650320889205,bull
2017-10-10 00:00:00,4786.95000000,4888.88000000,4780.00000000,4842.09000000,4477.221,4352.4184,4063.5783,4173.6157,4672.846792845773,4610.766116991501,4518.838285538344,4330.639218198558,4203.3179567021525,76.66973770734491,bull
2017-10-10 06:00:00,4844.61000000,4879.99000000,4720.16000000,4790.00000000,4505.4185,4364.3584,4082.2883,4177.450150000001,4698.880838880045,4638.34056053127,4543.4893504894035,4347.044960405753,4209.155588973773,71.27995746203803,bear
2017-10-10 12:00:00,4790.01000000,4944.00000000,4780.02000000,4937.00000000,4536.319,4378.4983999999995,4096.1783000000005,4182.05415,4751.796208017813,4684.288166603383,4579.263045899458,4368.114783248405,4216.397821919308,76.33573313386165,bull
2017-10-10 18:00:00,4933.00000000,4960.00000000,4680.59000000,4783.06000000,4560.8505,4390.5596,4107.0089,4185.88945,4758.743717347188,4699.483833279785,4597.79004172678,4382.934255275248,4222.036251551952,63.691244200778826,bear
2017-10-11 00:00:00,4783.06000000,4823.17000000,4710.00000000,4750.05000000,4579.753,4401.8206,4116.3493,4191.50475,4756.811780158924,4707.263243544434,4611.631856115255,4396.045531872561,4227.290119695714,61.344697747242606,bear
2017-10-11 06:00:00,4763.99000000,4852.22000000,4761.99000000,4818.99000000,4600.4525,4414.7104,4128.2386,4196.2672999999995,4770.62916234583,4724.451975306829,4630.482596468413,4411.150691448541,4233.177680693766,64.30267943275005,bull
2017-10-11 12:00:00,4804.93000000,4869.98000000,4751.01000000,4840.65000000,4625.677,4430.9234,4140.475,4200.75555,4786.189348491201,4742.328594490394,4649.588724062194,4426.489952468236,4239.22218138338,65.20361228804539,bull
2017-10-11 18:00:00,4840.00000000,4881.61000000,4800.57000000,4821.43000000,4648.2985,4442.9518,4151.5398,4204.6627,4794.020604382045,4754.498041491872,4665.2106582383585,4440.594954165799,4245.015294006431,63.6680826907433,bear
2017-10-12 00:00:00,4821.43000000,4899.80000000,4810.16000000,4899.80000000,4674.0419999999995,4457.7796,4164.9603,4208.8958,4817.527136741591,4776.852188954661,4686.536962034871,4456.995134374163,4251.530564712834,67.07309433723971,bull
2017-10-12 06:00:00,4899.80000000,5265.50000000,4891.01000000,5184.00000000,4716.447,4477.9658,4181.81,4213.625849999999,4898.965550799015,4839.490313730867,4731.760874577156,4482.9595938608,4260.808867551513,75.89550444634887,bull
2017-10-12 12:00:00,5184.00000000,5413.73000000,5173.10000000,5290.44000000,4762.974,4498.6502,4197.8142,4219.246700000001,4985.959872843678,4908.867188541502,4782.549885979232,4511.798179794343,4271.053953446522,78.24639805723304,bull
